date,open,high,low,close,volume,amount,outstanding_share,turnover
2022-02-25,94.1,99.27,94.1,96.65,35331785.0,3674426895.0,2546945561.0,0.01387221837051271
2022-02-28,96.75,98.48,95.76,97.15,18460031.0,1908742447.0,2546945561.0,0.007247909528443981
2022-03-01,97.83,99.95,96.19,98.85,18779656.0,1978942375.0,2546987373.0,0.007373281940491191
2022-03-02,98.15,98.5,95.81,96.95,18034013.0,1869200954.0,2546987373.0,0.007080527053716179
2022-03-03,98.15,98.16,94.46,96.08,14154843.0,1451024486.0,2546987373.0,0.005557484560014738
2022-03-04,93.99,96.41,92.92,95.26,18374954.0,1869654726.0,2546987373.0,0.007214387552442727
2022-03-07,94.09,94.31,91.05,92.63,20440349.0,2024321691.0,2546987373.0,0.00802530441127554
2022-03-08,93.23,96.27,91.21,91.77,21135287.0,2119102601.0,2546987373.0,0.008298151464765821
2022-03-09,91.7,92.49,82.82,87.68,40698495.0,3799250081.0,2546987373.0,0.015979072150665113
2022-03-10,93.29,96.45,92.92,95.93,36434288.0,3708700675.0,2546987373.0,0.014304856155248792
2022-03-11,93.4,94.41,89.19,92.27,35493540.0,3481006192.0,2546987373.0,0.013935499004140529
2022-03-14,91.33,93.94,89.55,90.33,23854095.0,2339668125.0,2546987373.0,0.00936561180195533
2022-03-15,86.93,91.76,85.07,87.09,31989210.0,3011994581.0,2546987373.0,0.012559626458737061
2022-03-16,88.82,95.72,87.97,94.94,40315476.0,3946989353.0,2546987373.0,0.01582869095755034
2022-03-17,99.08,102.08,97.21,99.94,45039883.0,4822045329.0,2546987373.0,0.0176835910053803
2022-03-18,99.44,99.44,96.57,96.86,29234823.0,3048046945.0,2546987373.0,0.011478197069177225
2022-03-21,99.39,100.21,96.4,98.8,20552098.0,2167560187.0,2546987373.0,0.00806917938340325
2022-03-22,98.06,98.79,95.43,96.21,17682656.0,1827858092.0,2546987373.0,0.006942577017636436
2022-03-23,97.4,103.89,96.64,103.18,30573479.0,3311588023.0,2547163264.0,0.01200295223792926
2022-03-24,101.73,112.14,99.21,109.37,49375524.0,5623245009.0,2547163264.0,0.019384514804308986
2022-03-25,108.43,110.3,102.22,102.69,37596957.0,4238571624.0,2547163264.0,0.014760324762598335
2022-03-28,102.32,105.56,101.75,104.1,25410793.0,2821575846.0,2547163264.0,0.009976114746604637
2022-03-29,104.09,106.08,102.82,104.48,16222471.0,1818814956.0,2547163264.0,0.006368838318798869
2022-03-30,104.69,106.87,103.37,106.05,19215343.0,2163712953.0,2547163264.0,0.007543820716786217
2022-03-31,106.04,106.38,102.64,105.05,19035298.0,2124448012.0,2547227131.0,0.007472948826721648
2022-04-01,102.87,103.71,100.38,101.95,19721377.0,2154083550.0,2547227131.0,0.0077422922989430105
2022-04-06,104.69,105.37,99.8,101.04,18235791.0,1984959764.0,2547227131.0,0.007159075363978604
2022-04-07,99.55,102.17,98.91,99.84,14332075.0,1532087996.0,2547227131.0,0.005626539865871113
2022-04-08,99.91,101.45,97.03,98.15,17289697.0,1830016984.0,2547227131.0,0.006787654225876727
2022-04-11,97.76,99.58,96.28,97.01,23309356.0,2440080168.0,2547227131.0,0.009150874578997251
2022-04-12,97.03,99.96,95.96,99.47,26265349.0,2762615296.0,2547227131.0,0.010311349420060806
2022-04-13,98.34,98.34,93.3,95.14,23320252.0,2384104245.0,2547227131.0,0.009155152171626268
2022-04-14,96.17,100.21,95.16,99.39,18532972.0,1948761306.0,2547227131.0,0.007275743797815257
2022-04-15,98.15,104.09,97.21,101.99,18039212.0,1954638372.0,2547227131.0,0.007081901641381347
