date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-06-30,212.56,218.25,209.1,217.11,21551522.0,4901528280.0,3882944634.0,0.005550303707987406
2023-07-03,220.11,222.01,216.88,218.14,15554352.0,3592766610.0,3882944634.0,0.0040058134910815725
2023-07-04,216.84,218.31,216.06,217.55,10155673.0,2322971862.0,3882944634.0,0.0026154565561080827
2023-07-05,217.56,218.65,213.99,215.9,8636414.0,1968738617.0,3882944634.0,0.0022241918992038866
2023-07-06,215.41,216.82,212.54,213.37,10283568.0,2323630149.0,3882944634.0,0.002648394187739531
2023-07-07,213.32,213.37,210.29,210.9,9808377.0,2186457551.0,3882944634.0,0.0025260151571865033
2023-07-10,211.62,218.26,211.62,217.12,16093831.0,3674535625.0,3882944634.0,0.0041447490286311405
2023-07-11,217.93,218.25,215.01,217.4,9158787.0,2094183189.0,3882944634.0,0.002358722017255526
2023-07-12,216.84,217.69,214.94,215.4,8693260.0,1976029055.0,3882944634.0,0.0022388318195113366
2023-07-13,216.56,223.0,216.56,218.26,22257672.0,5166809846.0,3882944634.0,0.005732163112784678
2023-07-14,218.4,219.14,214.98,216.63,13004091.0,2971007806.0,3882944634.0,0.0033490281798336866
2023-07-17,215.42,216.36,212.19,214.13,10452522.0,2354412854.0,3882944634.0,0.002691906010833942
2023-07-18,216.17,216.25,213.04,213.99,8575776.0,1934097474.0,3882944634.0,0.002208575400459856
2023-07-19,212.56,213.47,207.42,208.29,17600182.0,3880774172.0,3882944634.0,0.004532689404296049
2023-07-20,207.82,215.12,207.82,209.77,14441648.0,3226693428.0,3882944634.0,0.003719251588999093
2023-07-21,209.58,211.6,208.54,210.28,8393526.0,1858027959.0,3882944634.0,0.002161639371961233
2023-07-24,206.06,209.6,203.21,207.8,13719339.0,2990356787.0,3882944634.0,0.00353323065177653
2023-07-25,213.42,216.02,209.74,214.79,19286245.0,4336672444.0,3882944634.0,0.004966912180803452
2023-07-26,213.63,215.41,212.24,215.09,15456786.0,3484702635.0,3882944634.0,0.003980686684187215
2023-07-27,219.21,220.99,215.3,215.39,20859235.0,4786800628.0,3882944634.0,0.00537201453179412
2023-07-28,215.39,219.21,213.56,218.31,18803095.0,4304001295.0,3882944634.0,0.004842483417186937
2023-07-31,222.05,227.27,221.2,225.61,29902754.0,7103701375.0,3882944634.0,0.007701050830898868
2023-08-01,225.28,226.89,222.53,223.48,15615168.0,3695389757.0,3882944634.0,0.004021475831323945
2023-08-02,224.9,227.26,223.48,224.43,14147185.0,3350493845.0,3882944634.0,0.003643416616380217
2023-08-03,223.95,227.72,223.51,226.93,16180526.0,3859823089.0,3882944634.0,0.004167076156152063
2023-08-04,232.49,237.2,228.8,232.98,31569675.0,7737835221.0,3882944634.0,0.008130343843578997
2023-08-07,232.02,234.33,230.89,233.91,14927749.0,3665507786.0,3882944634.0,0.003844440342849349
2023-08-08,233.42,236.6,232.38,234.52,15066676.0,3733050029.0,3882944634.0,0.0038802191172319454
2023-08-09,232.97,235.04,230.73,234.39,11684661.0,2873152335.0,3882944634.0,0.003009226785694107
2023-08-10,235.24,238.5,231.66,233.92,14040964.0,3469375411.0,3882944634.0,0.0036160608310131263
2023-08-11,236.24,236.24,229.17,229.17,17204064.0,4212036440.0,3882944634.0,0.004430674558003497
2023-08-14,226.99,227.73,218.46,221.01,25693218.0,6000203547.0,3882944634.0,0.006616941631107481
2023-08-15,220.99,222.62,217.69,219.49,14610073.0,3378905588.0,3882944634.0,0.0037626271752810164
2023-08-16,219.7,222.42,218.36,220.73,14009045.0,3263663519.0,3882944634.0,0.003607840523229052
2023-08-17,222.99,224.43,217.2,223.24,20442773.0,4767790092.0,3882944634.0,0.005264760362792234
2023-08-18,223.28,226.91,222.45,223.83,16769998.0,3977909566.0,3882944634.0,0.00431888671632293
2023-08-21,222.04,223.83,220.35,221.07,10780439.0,2524111214.0,3882944634.0,0.0027763566097759613
2023-08-22,222.81,223.17,215.9,218.97,15188941.0,3507619500.0,3882944634.0,0.00391170681832596
2023-08-23,218.92,220.06,215.41,215.89,11874911.0,2721026998.0,3882944634.0,0.003058223106253026
2023-08-24,217.2,219.72,214.94,217.26,14157716.0,3254958700.0,3882944634.0,0.0036461287333410895
2023-08-25,216.29,218.23,214.28,216.68,11185129.0,2549494197.0,3882944634.0,0.0028805790590111205
2023-08-28,229.17,231.51,217.78,218.73,22311515.0,5230083380.0,3882944634.0,0.005746029650959994
2023-08-29,219.4,230.59,219.13,226.32,29174995.0,6966379986.0,3882944634.0,0.007513626319710229
2023-08-30,227.18,229.65,225.38,225.38,14591637.0,3492477898.0,3882944634.0,0.0037578792322280636
2023-08-31,225.0,226.32,224.08,224.47,9671527.0,2294576162.0,3882944634.0,0.002490771286130061
2023-09-01,224.52,227.28,222.62,224.33,9101132.0,2157778481.0,3882944634.0,0.0023438737499134788
2023-09-04,226.05,226.57,221.49,225.52,14052387.0,3327817522.0,3882944634.0,0.003619002670538722
2023-09-05,224.9,227.27,224.1,224.73,11581665.0,2752197345.0,3882944634.0,0.002982701555563823
2023-09-06,224.0,225.06,220.92,222.45,12474783.0,2921536582.0,3882944634.0,0.0032127120461022778
2023-09-07,221.11,221.82,214.95,214.95,19266090.0,4405103044.0,3882944634.0,0.0049617215324940424
2023-09-08,213.51,215.6,209.24,211.56,16499443.0,3670618815.0,3882944634.0,0.004249208926526249
2023-09-11,211.52,212.14,208.47,210.22,17060897.0,3774798959.0,3882944634.0,0.004393803828828943
2023-09-12,210.67,211.06,206.43,206.8,18231209.0,3994776422.0,3882944634.0,0.004695201894037617
2023-09-13,205.92,207.96,204.05,205.54,15135693.0,3278699755.0,3882944634.0,0.0038979935143726285
2023-09-14,202.77,205.26,202.15,203.96,18294104.0,3919045406.0,3882944634.0,0.004711399652679158
2023-09-15,201.18,203.08,196.05,197.15,33679992.0,7033151411.0,3883849571.0,0.008671806511632785
2023-09-18,195.48,203.73,195.48,202.18,26593485.0,5645065103.0,3883849571.0,0.006847197481222941
2023-09-19,202.18,202.58,199.85,201.48,15024395.0,3183848137.0,3889712351.0,0.003862597962067144
2023-09-20,202.13,202.44,198.03,199.18,13087485.0,2750166643.0,3889712351.0,0.0033646408317662252
2023-09-21,199.29,200.18,196.12,196.18,16214929.0,3368171870.0,3889712351.0,0.004168670466295876
2023-09-22,195.01,200.66,195.01,200.16,22509065.0,4696859644.0,3889712351.0,0.005786819941637376
2023-09-25,202.15,202.71,198.06,198.6,13605355.0,2864421900.0,3893035353.0,0.003494793590691546
2023-09-26,196.12,196.76,193.11,194.06,20253782.0,4150919715.0,3893035353.0,0.005202568218239348
2023-09-27,195.77,197.85,192.12,193.26,21848959.0,4470658973.0,3893035353.0,0.005612319698859925
2023-09-28,193.59,195.96,192.24,192.67,15809524.0,3223265861.0,3893035353.0,0.004060976222015829
2023-10-09,190.74,191.0,183.15,185.52,33742826.0,6617775154.0,3893035353.0,0.008667485121602491
2023-10-10,187.78,187.89,184.78,184.78,19865460.0,3895932692.0,3893035353.0,0.005102820344205592
2023-10-11,187.77,188.46,184.19,184.83,20248245.0,3964353023.0,3893035353.0,0.005201145934725859
2023-10-12,185.05,187.7,184.1,185.94,24205912.0,4744179131.0,3893035353.0,0.006217747799630629
2023-10-13,183.95,184.88,179.92,180.87,28422238.0,5429864563.0,3893035353.0,0.007300791136689171
2023-10-16,180.62,180.8,174.52,175.33,24683649.0,4603170883.0,3893035353.0,0.006340463613046465
2023-10-17,176.04,179.64,175.15,175.97,21558300.0,4027297388.0,3893035353.0,0.005537658419512431
2023-10-18,175.65,178.64,174.23,176.79,17651925.0,3284047971.0,3893035353.0,0.004534231878063297
2023-10-19,175.0,176.2,172.97,173.37,17454160.0,3209465700.0,3893035353.0,0.004483432185261226
2023-10-20,169.86,178.11,169.86,171.76,30026893.0,5478351217.0,3893035353.0,0.007712977221452939
2023-10-23,171.1,171.1,166.83,168.21,20223321.0,3597554198.0,3893035353.0,0.00519474373239785
2023-10-24,168.91,170.05,166.35,167.41,24379459.0,4310104361.0,3893035353.0,0.006262326639600901
2023-10-25,169.1,170.34,166.71,167.0,21534181.0,3818928277.0,3893035353.0,0.005531462996709139
2023-10-26,165.12,169.2,160.19,168.98,41420567.0,7175542947.0,3893035353.0,0.010639658581081474
2023-10-27,168.77,176.39,167.03,175.29,47795283.0,8729936698.0,3893035353.0,0.012277125344666759
2023-10-30,177.45,180.19,175.37,178.42,32259492.0,6050993029.0,3893035353.0,0.008286462637730894
2023-10-31,177.15,177.66,175.18,176.13,18152535.0,3369355372.0,3893035353.0,0.004662823055539819
2023-11-01,176.31,180.59,175.08,177.97,19727265.0,3695120176.0,3893035353.0,0.005067322336232583
2023-11-02,178.88,180.19,176.1,176.1,13762677.0,2577685559.0,3893035353.0,0.003535204731545627
2023-11-03,176.5,179.05,175.18,177.87,14365450.0,2683301612.0,3893035353.0,0.0036900384140950288
2023-11-06,178.94,187.04,178.83,187.02,34968430.0,6798069247.0,3893035353.0,0.008982304764597908
2023-11-07,185.98,186.1,180.41,181.48,26080293.0,5008846046.0,3893035353.0,0.006699218125492322
2023-11-08,180.47,183.09,180.3,182.05,14652166.0,2809047605.0,3893035353.0,0.0037636868590748707
2023-11-09,180.9,182.75,180.8,181.68,10997097.0,2104229338.0,3893035353.0,0.002824813032207776
2023-11-10,179.35,180.27,178.45,179.38,11609956.0,2189830819.0,3893035353.0,0.002982237495237049
2023-11-13,182.2,182.39,177.47,178.26,12519595.0,2362258976.0,3893035353.0,0.0032158955326085886
2023-11-14,178.26,179.16,173.66,174.3,23488284.0,4346598777.0,3894069163.0,0.0060318096615173036
2023-11-15,177.35,178.96,174.21,175.06,23807191.0,4423251195.0,3894069163.0,0.0061137052279931475
2023-11-16,176.01,176.02,170.91,171.9,17466200.0,3180032495.0,3894069163.0,0.004485333790667447
2023-11-17,170.67,172.0,170.33,171.5,11084035.0,2000359414.0,3894069163.0,0.0028463888380094496
2023-11-20,171.51,172.52,169.87,171.1,12408719.0,2235037633.0,3894069163.0,0.0031865687229962534
2023-11-21,172.71,174.61,170.82,171.39,19766221.0,3601130910.0,3894852702.0000005,0.00507495982835245
2023-11-22,170.38,172.04,167.96,167.96,18688569.0,3332638164.0,3894852702.0000005,0.004798273626728798
2023-11-23,167.02,168.63,165.96,168.63,15720253.0,2771265525.0,3894852702.0000005,0.004036161108718611
2023-11-24,167.99,169.1,165.59,166.07,16621248.0,2918741661.0,3894852702.0000005,0.004267490781221333
2023-11-27,165.39,165.59,161.89,161.99,18422007.0,3161041988.0,3894852702.0000005,0.004729834068061246
2023-11-28,161.35,163.19,160.25,163.14,20210730.0,3443539750.0,3894852702.0000005,0.005189087122504485
2023-11-29,162.27,162.63,157.88,158.33,25188527.0,4235346582.0,3894852702.0000005,0.006467132116977295
2023-11-30,156.79,160.05,156.09,158.47,23027161.0,3834512349.0,3894852702.0000005,0.0059122033005704145
2023-12-01,158.75,159.14,156.04,157.05,16962209.0,2816101715.0,3894852702.0000005,0.004355032217595786
2023-12-04,155.15,156.05,153.01,153.4,23930401.0,3892529225.0,3894852702.0000005,0.006144109374845364
2023-12-05,151.97,154.08,150.55,150.7,24807739.0,3978910664.0,3894852702.0000005,0.006369365133439133
2023-12-06,150.55,158.34,150.14,154.57,36769276.0,6024339620.0,3894852702.0000005,0.009440479220464239
2023-12-07,153.73,157.87,153.35,156.09,26908427.0,4410841808.0,3894852702.0000005,0.006908714926801357
2023-12-08,156.58,157.84,154.79,155.24,24502047.0,4030383347.0,3894852702.0000005,0.006290878981743838
2023-12-11,153.74,157.23,151.98,156.91,21489569.0,3497265740.0,3894852702.0000005,0.005517427909138936
2023-12-12,155.63,156.79,154.66,155.28,14733877.0,2415527909.0,3894852702.0000005,0.0037829099396837723
2023-12-13,154.25,155.24,150.61,151.22,25259399.0,4045085654.0,3894852702.0000005,0.006485328440541369
2023-12-14,152.67,153.25,148.45,148.63,22751400.0,3596263196.0,3894852702.0000005,0.005841401906756883
2023-12-15,149.18,150.58,146.71,147.09,20204635.0,3158101585.0,3894852702.0000005,0.005187522236623982
2023-12-18,145.29,145.84,138.81,139.47,42912920.0,6398809829.0,3894852702.0000005,0.011017854405113776
2023-12-19,138.84,142.32,138.8,141.39,25185181.0,3734066913.0,3894852702.0000005,0.006466273034425012
2023-12-20,141.58,143.48,140.75,140.87,21249368.0,3174602188.0,3894852702.0000005,0.005455756513998202
2023-12-21,140.04,147.4,140.04,146.51,42131501.0,6433383993.0,3894852702.0000005,0.010817225765268489
2023-12-22,145.66,150.32,144.43,148.31,28032127.0,4359921762.0,3894852702.0000005,0.00719722391185822
2023-12-25,147.56,149.82,146.9,149.5,13005608.0,2036117775.0,3894852702.0000005,0.0033391783964825273
2023-12-26,148.96,149.46,146.84,148.16,12767252.0,1994477782.0,3894852702.0000005,0.0032779807034664077
2023-12-27,149.49,149.93,146.02,146.45,17356460.0,2686313989.0,3894852702.0000005,0.004456255814523483
2023-12-28,146.35,154.83,145.73,154.67,37850179.0,6079407755.0,3894852702.0000005,0.009718000113473867
2023-12-29,155.61,156.58,153.73,154.93,22683782.0,3707101874.0,3894852702.0000005,0.0058240410448261405
2024-01-02,153.94,154.23,148.62,148.82,21403268.0,3390080350.0,3894854493.0,0.005495267676486214
2024-01-03,148.13,149.25,146.52,147.85,19757581.0,3070016674.0,3894854493.0,0.005072739183327432
2024-01-04,147.56,147.77,142.12,143.48,27241762.0,4114835335.0,3894854493.0,0.006994295178153655
2024-01-05,143.28,146.83,141.86,143.2,21035318.0,3195235677.0,3894854493.0,0.005400796881579422
2024-01-08,142.53,145.56,141.47,142.34,19385405.0,2926528362.0,3894854493.0,0.0049771833671425425
2024-01-09,142.3,143.64,138.31,141.11,23391625.0,3473507460.0,3894854493.0,0.006005776349807273
2024-01-10,139.44,145.29,139.07,142.97,23211960.0,3500326620.0,3894854493.0,0.005959647540548057
2024-01-11,142.97,149.72,140.93,146.92,32801802.0,5037065544.0,3894854493.0,0.008421829893505086
2024-01-12,146.14,149.3,144.43,146.74,25462228.0,3943737151.0,3894854493.0,0.006537401601462086
2024-01-15,145.66,145.85,141.73,143.96,17272193.0,2618158008.0,3894854493.0,0.004434618297305413
2024-01-16,143.92,149.22,142.87,148.94,28469270.0,4421625829.0,3894854493.0,0.007309456630835939
2024-01-17,148.85,148.85,144.0,144.47,21761525.0,3343384132.0,3894854493.0,0.0055872498033266065
2024-01-18,142.44,147.28,142.35,146.72,30778779.0,4688436698.0,3894854493.0,0.007902420759316412
2024-01-19,145.95,149.83,145.57,146.99,26594908.0,4136034233.0,3894854493.0,0.006828216059880417
2024-01-22,145.66,151.78,142.96,147.71,40488810.0,6323471153.0,3894854493.0,0.010395461517950986
2024-01-23,147.09,150.69,145.37,146.05,32305895.0,5033058276.0,3894854493.0,0.008294506266681219
2024-01-24,146.61,147.08,141.88,145.64,24870983.0,3776131708.0,3894854493.0,0.00638560003838377
2024-01-25,144.24,147.18,142.07,147.09,29479609.0,4503492568.0,3894854493.0,0.007568860159726639
2024-01-26,144.71,146.59,142.34,142.34,27181270.0,4118576148.0,3894854493.0,0.0069787639175869975
2024-01-29,141.81,143.08,139.51,139.51,21767500.0,3235910043.0,3894854493.0,0.0055887838786074
2024-01-30,138.07,139.91,133.23,133.56,32727425.0,4680164654.0,3894854493.0,0.008402733673059966
2024-01-31,137.6,145.15,136.65,143.85,59522108.0,8943013793.0,3894854493.0,0.0152822417646091
2024-02-01,143.84,144.73,141.0,141.41,27968844.0,4197978843.0,3894854493.0,0.007180972755276688
2024-02-02,140.44,141.39,136.05,138.55,30706037.0,4494266568.0,3894854493.0,0.007883744323487877
2024-02-05,135.33,146.61,135.04,144.18,47132613.0,7035622773.0,3894854493.0,0.012101251300840317
2024-02-06,143.47,151.13,143.12,150.25,43745926.0,6828296924.0,3894854493.0,0.01123172279699333
2024-02-07,149.93,151.63,148.04,151.45,36607040.0,5800699416.0,3894854493.0,0.009398820948456931
2024-02-08,151.36,156.58,150.77,154.53,30901156.0,5016344779.0,3894854493.0,0.007933840931808078
2024-02-19,156.54,156.54,150.97,151.92,27092476.0,4355156563.0,3894854493.0,0.006955966146794897
2024-02-20,153.62,153.62,148.1,150.25,22194791.0,3506366283.0,3894854493.0,0.005698490415980734
2024-02-21,149.35,154.96,148.36,152.97,25782663.0,4135575624.0,3894854493.0,0.006619672967587803
2024-02-22,153.09,153.09,150.77,152.16,20955947.0,3349275887.0,3894854493.0,0.0053804184566234575
2024-02-23,153.7,153.73,150.94,152.31,21017639.0,3368773226.0,3894854493.0,0.005396257815991279
2024-02-26,151.1,151.82,146.8,148.04,36066425.0,5638931754.0,3894854493.0,0.00926001858729771
2024-02-27,147.16,149.79,146.65,149.77,29040075.0,4531078101.0,3894854493.0,0.0074560102443344345
2024-02-28,150.1,154.96,148.99,148.99,40091711.0,6423464926.0,3894854493.0,0.010293506746414929
2024-02-29,148.13,155.41,147.71,155.16,39167504.0,6315294345.0,3894854493.0,0.01005621752247575
2024-03-01,155.18,157.11,154.11,156.15,28101336.0,4610970231.0,3894854493.0,0.007214989943913163
2024-03-04,156.58,159.29,154.46,155.53,26808577.0,4424835390.0,3894854493.0,0.0068830753621686065
2024-03-05,153.82,156.77,151.83,156.24,27549599.0,4478109344.0,3894854493.0,0.007073332020365157
2024-03-06,154.28,158.38,153.45,155.29,18718009.0,3067856205.0,3894854493.0,0.004805830110891385
2024-03-07,154.68,155.79,151.34,151.97,22145021.0,3568786297.0,3894854493.0,0.005685712018202473
2024-03-08,151.01,152.59,148.65,149.93,20217023.0,3194520067.0,3894854493.0,0.005190700457830942
2024-03-11,156.58,172.38,155.72,171.62,76335047.0,13248182793.0,3894854493.0,0.019598947056223188
2024-03-12,173.98,176.91,170.81,176.35,62164900.0,11428112945.0,3894854493.0,0.01596077597037975
2024-03-13,177.45,178.11,173.94,175.73,34795798.0,6444102062.0,3894854493.0,0.008933786374442615
2024-03-14,175.45,178.36,173.62,174.43,30535646.0,5642924971.0,3894854493.0,0.007839996604463653
2024-03-15,174.26,174.51,167.82,171.76,35483644.0,6371462215.0,3894854493.0,0.009110390147763603
2024-03-18,180.34,183.87,179.3,181.21,48305173.0,9229188790.0,3894854493.0,0.012402304909417319
2024-03-19,180.77,182.48,177.07,177.69,26957576.0,5099068939.0,3894854493.0,0.0069213307065640875
2024-03-20,176.04,181.48,176.04,179.81,21031584.0,3987105282.0,3894854493.0,0.005399838180809801
2024-03-21,179.84,182.08,179.43,179.43,18756720.0,3571619014.0,3894854493.0,0.004815769121467923
2024-03-22,179.44,180.22,175.55,176.99,19103367.0,3563063417.0,3894854493.0,0.0049047703924070575
2024-03-25,176.1,178.59,175.06,175.37,16413365.0,3046334226.0,3894854493.0,0.00421411506630063
2024-03-26,176.22,183.27,176.21,182.01,30247308.0,5746016496.0,3894854493.0,0.007765966111022058
2024-03-27,181.95,181.96,178.4,178.4,20645704.0,3910050276.0,3894854493.0,0.0053007638763156225
2024-03-28,178.47,181.91,177.07,179.14,20036725.0,3792149245.0,3894854493.0,0.005144409126454111
2024-03-29,180.59,185.05,179.71,180.45,16464806.0,3154024729.0,3894854493.0,0.00422732249165951
2024-04-01,184.1,189.63,183.53,187.74,27513187.0,5438688735.0,3894854491.9999995,0.0070639832775555205
2024-04-02,187.99,191.28,186.47,189.51,24038110.0,4793028387.0,3894854491.9999995,0.006171760729283748
2024-04-03,188.78,188.79,184.67,187.56,23489041.0,4635543376.0,3894854491.9999995,0.006030787812034135
2024-04-08,187.56,189.7,184.67,184.67,18957556.0,3729974587.0,3894854491.9999995,0.004867333565076352
2024-04-09,184.1,186.47,183.82,185.99,14570001.0,2845224467.0,3894854491.9999995,0.003740833201837621
2024-04-10,184.2,185.05,181.75,182.9,17961495.0,3459617611.0,3894854491.9999995,0.0046115958983558355
2024-04-11,181.07,184.38,177.45,182.77,19295444.0,3681659228.0,3894854491.9999995,0.004954085971538267
2024-04-12,181.25,182.18,178.41,178.77,16625645.0,3153751599.0,3894854491.9999995,0.004268617745322436
2024-04-15,183.95,187.08,182.07,187.08,30548250.0,5978911501.0,3894854491.9999995,0.007843232670885616
2024-04-16,188.84,189.13,184.97,187.09,27623120.0,5450235801.0,3894854491.9999995,0.007092208465486367
2024-04-17,185.38,186.88,183.17,185.98,21619164.0,4211033978.0,3894854491.9999995,0.0055506987602247
2024-04-18,184.07,187.37,181.62,185.58,19539576.0,3808772287.0,3894854491.9999995,0.005016766618659089
2024-04-19,183.2,184.53,179.84,181.06,18491472.0,3533488436.0,3894854491.9999995,0.004747666963677677
2024-04-22,182.96,184.94,180.84,180.87,15098743.0,2903026006.0,3894854491.9999995,0.0038765871821431837
2024-04-23,181.37,182.67,178.29,180.23,11113796.0,2113386950.0,3894854491.9999995,0.0028534560207133922
2024-04-24,182.2,182.58,176.88,179.92,15154279.0,2865374635.0,3894854491.9999995,0.0038908459946646965
2024-04-25,178.94,184.43,178.3,183.34,16418323.0,3150746112.0,3894854491.9999995,0.004215388028929734
2024-04-26,182.21,188.73,182.21,188.35,22488071.0,4413524313.0,3894854491.9999995,0.005773789764467536
2024-04-29,190.33,202.6,189.79,198.93,43863035.0,9119637969.0,3894854491.9999995,0.011261790418639343
2024-04-30,200.04,200.04,196.39,196.97,21433024.0,4377316692.0,3894854491.9999995,0.005502907501171934
2024-05-06,205.14,205.82,200.3,201.23,27099899.0,5634660010.0,3894854491.9999995,0.006957871996415522
2024-05-07,200.45,202.1,199.45,201.13,13179902.0,2722386148.0,3894854491.9999995,0.0033839266722470417
2024-05-08,201.25,202.02,197.47,197.58,12432997.0,2544539626.0,3894854491.9999995,0.0031921595596285505
2024-05-09,200.54,204.66,200.47,203.58,21921628.0,4575999960.0,3894854491.9999995,0.00562835609007393
2024-05-10,203.58,203.58,197.36,197.84,22801132.0,4675581900.0,3894854491.9999995,0.0058541678634807396
2024-05-13,190.84,196.16,190.08,193.81,22196723.0,4425713328.0,3894854491.9999995,0.005698986456513817
2024-05-14,195.02,195.61,192.61,193.48,10694712.0,2131826964.0,3894854491.9999995,0.002745856622363391
