date,open,high,low,close,volume,amount,outstanding_share,turnover
2021-06-11,27.95,28.17,27.06,27.46,12255121.0,476626548.0,681503594.0,0.017982474498879897
2021-06-15,27.25,27.91,27.12,27.71,6566493.0,256676391.0,681503594.0,0.009635302084701845
2021-06-16,27.81,29.51,27.61,28.27,8291990.0,335890771.0,681503594.0,0.01216719922389727
2021-06-17,28.35,29.18,28.3,28.75,8083699.0,329023717.0,681503594.0,0.011861564738864752
2021-06-18,28.83,29.1,27.99,28.12,6795831.0,273002085.0,681503594.0,0.009971819752428187
2021-06-21,28.23,28.23,27.04,27.2,7039320.0,273057527.0,681503594.0,0.010329101800745602
2021-06-22,27.35,27.71,26.17,26.55,8072669.0,305616585.0,681503594.0,0.011845379937937642
2021-06-23,26.33,27.3,26.28,27.18,6827264.0,259715954.0,681503594.0,0.01001794276671122
2021-06-24,27.27,27.27,26.35,26.61,5063860.0,190741978.0,681503594.0,0.0074304230301682015
2021-06-25,26.71,26.83,25.9,26.14,5736041.0,213080384.0,681503594.0,0.008416743580665548
2021-06-28,26.15,27.2,25.88,27.1,7708373.0,291576934.0,681503594.0,0.011310832500173139
2021-06-29,27.24,27.37,26.86,27.1,4622474.0,177217216.0,681503594.0,0.006782758067157017
2021-06-30,27.19,27.22,26.68,27.22,5515389.0,210621233.0,681503594.0,0.008092971260251344
2021-07-01,27.2,27.2,26.08,26.11,5476846.0,205525304.0,681503594.0,0.008036415432315386
2021-07-02,26.07,26.47,25.27,25.51,6091631.0,222634902.0,681503594.0,0.008938516324244066
2021-07-05,25.51,25.85,25.1,25.59,4426225.0,159399582.0,681503594.0,0.0064947933348683115
2021-07-06,25.54,26.0,25.15,25.56,4414791.0,159679576.0,681503594.0,0.006478015727089475
2021-07-07,25.47,26.0,25.23,25.92,4061968.0,147188546.0,681503594.0,0.005960303123507813
2021-07-08,25.97,25.97,25.23,25.41,5141276.0,185752444.0,681503594.0,0.007544018909458605
2021-07-09,25.64,26.86,25.61,25.68,8214609.0,302951058.0,681503594.0,0.0120536547016361
2021-07-12,25.47,28.18,25.47,27.48,15575217.0,601747806.0,681503594.0,0.022854196422623707
2021-07-13,27.63,27.7,26.59,26.96,7830439.0,299112053.0,681503594.0,0.011489945275328952
2021-07-14,26.98,27.42,26.57,26.59,6603295.0,251084074.0,681503594.0,0.009689303267269344
2021-07-15,26.19,26.22,23.46,23.94,18948266.0,653726404.0,681503594.0,0.027803618596910877
2021-07-16,23.88,24.09,23.09,23.11,10473460.0,347311414.0,681503594.0,0.015368165468544836
2021-07-19,23.09,23.71,22.61,23.54,10868115.0,356196149.0,681503594.0,0.01594725999346674
2021-07-20,23.34,24.16,23.22,23.95,6944987.0,233010382.0,681503594.0,0.010190682868210963
2021-07-21,23.78,24.09,23.54,24.02,5399275.0,182150281.0,681503594.0,0.007922592114752663
2021-07-22,24.01,24.7,23.75,24.53,6955204.0,239941221.0,681503594.0,0.010205674718716157
2021-07-23,24.83,24.91,24.13,24.33,5263136.0,181783596.0,681503594.0,0.007722829411813784
2021-07-26,24.21,24.52,23.35,23.76,5733653.0,193080734.0,681503594.0,0.00841323956392811
2021-07-27,23.91,28.18,23.69,26.97,23652733.0,886331234.0,681503594.0,0.034706688575438384
2021-07-28,26.78,27.91,26.15,27.6,22276380.0,859680261.0,681503594.0,0.032687105682380306
2021-07-29,28.12,29.03,27.2,28.87,24524406.0,982102706.0,681503594.0,0.03598573245381887
2021-07-30,28.47,31.07,28.29,30.15,27448936.0,1163007692.0,681503594.0,0.04027702310253701
2021-08-02,30.6,32.07,30.24,31.09,21326406.0,936877301.0,681503594.0,0.031293167325541646
2021-08-03,30.88,31.51,29.87,29.95,20238689.0,872302524.0,681503594.0,0.02969711264648151
2021-08-04,29.96,30.55,29.59,30.15,12904046.0,548443017.0,681503594.0,0.01893467050446692
2021-08-05,30.21,30.21,29.16,29.69,10179701.0,427582255.0,681503594.0,0.014937120052810756
2021-08-06,29.61,30.26,28.98,29.49,11091623.0,463805751.0,681503594.0,0.01627522304746642
2021-08-09,29.3,30.62,29.18,29.68,11258571.0,476963395.0,681503594.0,0.01652019314222428
2021-08-10,29.87,29.87,29.11,29.73,10251981.0,427743160.0,681503594.0,0.015043179654897022
2021-08-11,29.63,30.19,29.3,29.37,9100825.0,381599892.0,681503594.0,0.013354038159335077
2021-08-12,29.03,30.07,28.28,29.46,9692253.0,403462192.0,681503594.0,0.0142218663046405
2021-08-13,29.47,29.59,28.48,28.57,11094498.0,454308621.0,681503594.0,0.016279441660582056
2021-08-16,28.62,29.75,28.32,28.83,9192129.0,378590869.0,681503594.0,0.013488012507825454
2021-08-17,29.24,29.24,27.67,27.9,7916294.0,317199493.0,681503594.0,0.011615924068039471
2021-08-18,27.69,28.12,26.69,26.89,9232297.0,354266763.0,681503594.0,0.013546952769261551
2021-08-19,27.01,27.66,26.98,27.24,5376037.0,208006323.0,681503594.0,0.007888493982028802
2021-08-20,27.3,27.48,26.11,26.6,7592566.0,286280530.0,681503594.0,0.011140903829188023
2021-08-23,26.5,27.01,26.42,26.7,6282595.0,237578844.0,681503594.0,0.009218726145118466
2021-08-24,26.85,27.08,25.9,26.94,8423867.0,316758439.0,681503594.0,0.012360708108019163
2021-08-25,26.86,27.22,26.36,26.42,7637596.0,287536872.0,681503594.0,0.011206978315656542
2021-08-26,26.21,26.63,25.93,26.06,7687797.0,285788978.0,681503594.0,0.011280640436358432
2021-08-27,25.87,25.87,25.27,25.59,6839668.0,247071195.0,681503594.0,0.01003614369787168
2021-08-30,25.91,26.21,25.54,25.62,6133539.0,224889798.0,681503594.0,0.009000009763704929
2021-08-31,25.23,25.77,24.72,25.03,5464438.0,193975053.0,681503594.0,0.008018208631780158
2021-09-01,24.89,25.85,24.38,25.21,5778375.0,205917401.0,681503594.0,0.008478862108539372
2021-09-02,25.02,25.6,24.8,25.23,4070089.0,145291824.0,681503594.0,0.005972219421633747
2021-09-03,25.28,26.77,25.2,26.17,6771458.0,250375174.0,681503594.0,0.009936056184613459
2021-09-06,26.17,26.67,25.87,26.09,6129863.0,227514389.0,682093834.0000001,0.008986832448041158
2021-09-07,25.95,26.09,25.14,25.44,7145281.0,257295635.0,682093834.0000001,0.010475510323994512
2021-09-08,25.43,26.04,25.25,25.92,8001507.0,291594623.0,682093834.0000001,0.011730800956045584
2021-09-09,25.9,25.9,24.82,25.07,7227256.0,257259311.0,682093834.0000001,0.01059569173586753
2021-09-10,25.05,25.23,24.38,25.16,6648992.0,233349232.0,682093834.0000001,0.009747913950502006
2021-09-13,24.99,25.09,24.09,24.18,6351917.0,219429815.0,682093834.0000001,0.009312380032451663
2021-09-14,24.18,24.5,24.11,24.25,4112857.0,141206305.0,682093834.0000001,0.00602975249883288
2021-09-15,24.38,24.69,23.88,24.6,3861734.0,133272132.0,682093834.0000001,0.005661587610833027
2021-09-16,24.64,25.01,24.24,24.25,4265350.0,148691052.0,682093834.0000001,0.006253318513358676
2021-09-17,24.17,24.67,23.9,24.52,3050881.0,104876497.0,682093834.0000001,0.004472817152016652
2021-09-22,24.29,24.91,24.07,24.52,2304695.0,80125817.0,682093834.0000001,0.0033788532971843277
2021-09-23,24.73,25.0,24.17,24.18,4994846.0,172270807.0,682093834.0000001,0.007322813594001788
2021-09-24,24.31,24.7,24.08,24.48,3624076.0,125260653.0,682093834.0000001,0.0053131634085406484
2021-09-27,25.21,25.86,24.67,24.97,8708389.0,311343853.0,686701671.0000001,0.012681473437101916
2021-09-28,24.81,24.85,24.12,24.14,4449784.0,153369597.0,686701671.0000001,0.006479937632189043
2021-09-29,23.95,24.72,23.66,24.67,5481558.0,188051136.0,686701671.0000001,0.007982444533763192
2021-09-30,24.67,25.15,24.46,24.65,3712521.0,130029564.0,686701671.0000001,0.0054063083822028435
2021-10-08,24.8,25.08,24.31,24.77,4492700.0,156556878.0,686701671.0000001,0.006542433475453126
2021-10-11,24.73,25.43,24.46,25.15,6249741.0,221259639.0,686701671.0000001,0.009101100614621918
2021-10-12,24.96,25.13,24.5,24.58,5185394.0,181828509.0,686701671.0000001,0.0075511597233320245
2021-10-13,24.65,24.94,24.24,24.81,3369010.0,117668864.0,686701671.0000001,0.004906075144820784
2021-10-14,24.74,25.01,24.59,24.64,2801140.0,98194644.0,686701671.0000001,0.004079122154924827
2021-10-15,24.61,24.87,24.16,24.19,4372087.0,150767143.0,686701671.0000001,0.006366792429139144
2021-10-18,24.19,24.2,23.18,23.34,5614179.0,186539345.0,686701671.0000001,0.008175572067306064
2021-10-19,23.44,23.71,23.26,23.61,3534840.0,117592833.0,686701671.0000001,0.005147562834458283
2021-10-20,23.85,24.11,23.57,23.69,3122620.0,105397440.0,686701671.0000001,0.004547273047191987
2021-10-21,23.8,23.81,23.44,23.47,3667247.0,122602806.0,686701671.0000001,0.005340378733401974
2021-10-22,23.51,23.76,23.16,23.19,4290888.0,141766763.0,686701671.0000001,0.006248547486059633
2021-10-25,23.73,23.94,23.3,23.47,6602013.0,220657825.0,686701671.0000001,0.009614091939496677
2021-10-26,23.64,24.65,23.21,24.24,10378009.0,352353005.0,686701671.0000001,0.01511283493003179
2021-10-27,24.15,24.15,23.33,23.55,6008282.0,200587381.0,686701671.0000001,0.00874947921890232
2021-10-28,23.52,23.82,23.18,23.18,5675646.0,188317934.0,686701671.0000001,0.00826508255285722
2021-10-29,23.03,23.64,22.74,23.37,6707279.0,220213629.0,686701671.0000001,0.009767384125092654
2021-11-01,23.47,24.34,23.44,23.9,6920987.0,234387423.0,686701671.0000001,0.010078593503233224
2021-11-02,23.95,24.89,23.75,24.6,9920396.0,344987526.0,686701671.0000001,0.014446442201827695
2021-11-03,24.62,24.84,24.27,24.62,5605311.0,194554017.0,686701671.0000001,0.008162658162513775
2021-11-04,24.52,25.44,24.38,24.79,7143330.0,252885399.0,686701671.0000001,0.01040237748307445
2021-11-05,24.87,25.43,24.59,24.68,5722297.0,202362656.0,686701671.0000001,0.008333017439242548
2021-11-08,24.91,25.2,24.36,24.67,4628963.0,161807578.0,686701671.0000001,0.0067408646221278805
2021-11-09,24.58,24.87,24.38,24.65,4673562.0,162723409.0,686701671.0000001,0.006805811311328525
2021-11-10,24.66,24.77,24.25,24.59,5480322.0,190118654.0,686701671.0000001,0.007980644625517445
2021-11-11,24.52,25.35,24.41,24.99,5784165.0,204667899.0,686701671.0000001,0.00842311187560806
2021-11-12,25.01,25.26,24.87,25.03,3739529.0,132309286.0,686701671.0000001,0.005445638416103402
2021-11-15,25.22,25.56,24.51,24.55,6568851.0,230397479.0,686701671.0000001,0.009565800226514955
2021-11-16,24.59,24.77,23.83,23.86,6960910.0,239099745.0,686701671.0000001,0.010136730830818088
2021-11-17,24.02,24.23,23.48,24.13,6234664.0,210731960.0,686701671.0000001,0.009079144937744005
2021-11-18,24.38,24.41,23.52,23.56,7661794.0,257178834.0,686701671.0000001,0.011157383655179716
2021-11-19,23.39,23.93,23.37,23.88,5317667.0,178370527.0,686701671.0000001,0.007743780486592116
2021-11-22,23.85,27.67,23.71,26.79,28417582.0,1053150969.0,686701671.0000001,0.041382718580861
2021-11-23,27.08,28.16,27.06,27.48,20564342.0,802329958.0,686701671.0000001,0.029946544283274354
2021-11-24,27.63,28.88,27.14,28.26,20998556.0,836941475.0,686701671.0000001,0.030578862534907093
2021-11-25,28.83,28.95,27.56,27.67,13895311.0,550298792.0,686701671.0000001,0.02023485828972156
2021-11-26,27.55,28.09,26.69,26.99,12056490.0,462310847.0,686701671.0000001,0.017557100134098842
2021-11-29,26.59,26.93,26.43,26.8,9649472.0,363822124.0,686701671.0000001,0.014051912799262722
2021-11-30,26.77,27.2,26.42,26.95,12392514.0,470318882.0,686701671.0000001,0.018046430529218848
2021-12-01,26.76,27.99,26.57,27.74,12981368.0,507564254.0,686701671.0000001,0.01890394118467202
2021-12-02,27.45,27.9,27.25,27.36,9625525.0,375220009.0,686701671.0000001,0.014017040305119627
2021-12-03,27.22,27.84,26.83,27.66,8868856.0,344535619.0,686701671.0000001,0.01291515133068607
2021-12-06,27.35,27.52,26.53,26.71,7639289.0,291133124.0,686701671.0000001,0.011124611053989993
2021-12-07,26.89,26.95,26.07,26.28,6107132.0,227280040.0,686701671.0000001,0.008893428191468605
2021-12-08,26.28,27.85,26.17,27.76,12623837.0,486526458.0,686701671.0000001,0.018383291512334178
2021-12-09,27.48,27.8,26.85,26.95,9385315.0,362501679.0,686701671.0000001,0.013667237748719557
2021-12-10,26.71,27.7,26.61,27.35,10250397.0,394109016.0,686701671.0000001,0.014927001684840808
2021-12-13,27.2,28.44,27.15,27.98,12687732.0,503412125.0,686701671.0000001,0.018476337739973255
2021-12-14,27.88,28.94,27.77,28.86,12144142.0,490707316.0,686701671.0000001,0.017684742170956502
2021-12-15,28.62,29.75,28.48,29.2,14821113.0,613218364.0,686701671.0000001,0.021583044902769716
2021-12-16,29.26,29.26,28.21,28.79,7119815.0,288614942.0,686701671.0000001,0.0103681340830755
2021-12-17,28.78,29.08,28.16,28.53,6729243.0,271522376.0,686701671.0000001,0.009799368902365754
2021-12-20,28.26,28.59,27.7,28.55,6800219.0,270968730.0,686701671.0000001,0.0099027267402703
2021-12-21,28.4,30.02,28.37,29.88,12951300.0,542500289.0,686701671.0000001,0.018860155067250445
2021-12-22,29.87,30.15,29.4,30.03,8033462.0,339132420.0,686701671.0000001,0.011698620142137383
2021-12-23,29.87,30.51,29.56,29.78,8412086.0,358045541.0,686701671.0000001,0.012249986209804924
2021-12-24,29.78,30.05,29.08,29.25,5514475.0,229977915.0,686701671.0000001,0.008030379468815942
2021-12-27,29.32,30.47,29.05,29.83,8911834.0,378143216.0,686701671.0000001,0.01297773746060973
2021-12-28,29.92,31.0,29.69,30.03,9539610.0,409878050.0,686701671.0000001,0.013891927750966544
2021-12-29,29.71,30.77,29.61,30.38,11148284.0,481337098.0,686701671.0000001,0.016234537457532994
2021-12-30,30.36,30.95,30.12,30.66,9354791.0,405498914.0,686701671.0000001,0.013622787587479162
2021-12-31,30.7,30.74,29.89,30.03,7035897.0,301293514.0,659963560.0,0.010661038618556455
2022-01-04,30.3,30.38,29.13,29.64,7525957.0,314407549.0,659963560.0,0.011403594768171746
2022-01-05,29.54,30.1,29.29,29.61,5180446.0,217243140.0,659963560.0,0.007849593998795933
2022-01-06,29.36,30.47,29.06,29.29,7021262.0,295807837.0,659963560.0,0.010638863151777653
2022-01-07,29.27,30.3,29.26,29.91,8396388.0,355558269.0,659963560.0,0.012722502436346638
2022-01-10,29.68,31.06,29.34,30.62,9024449.0,388005251.0,659963560.0,0.013674162555278053
2022-01-11,30.6,30.74,30.03,30.31,5837435.0,250930817.0,659963560.0,0.008845086840855275
2022-01-12,30.41,30.64,27.1,28.55,16837514.0,676459078.0,659963560.0,0.02551279346393004
2022-01-13,28.45,28.67,27.06,27.36,10625192.0,415366732.0,659963560.0,0.01609966465421212
2022-01-14,27.27,27.98,27.18,27.61,5783728.0,226570212.0,659963560.0,0.008763708105338422
2022-01-17,27.63,29.25,27.63,28.37,11159577.0,452713620.0,659963560.0,0.016909383602937107
2022-01-18,28.58,29.32,27.8,27.96,6667936.0,269037072.0,659963560.0,0.010103491168512394
2022-01-19,27.92,28.41,27.49,27.79,5538965.0,218744539.0,659963560.0,0.008392834598322367
2022-01-20,27.7,28.02,26.99,27.21,5114931.0,198208039.0,659963560.0,0.00775032336633859
2022-01-21,27.12,27.44,26.71,27.2,4015305.0,154080039.0,659963560.0,0.006084131372344255
2022-01-24,26.79,27.68,26.79,27.5,5657044.0,219238878.0,659963560.0,0.00857175205249211
2022-01-25,27.51,27.51,26.53,26.67,4206836.0,160153152.0,659963560.0,0.0063743458805513445
2022-01-26,26.55,26.81,25.85,26.01,6069879.0,224752957.0,659963560.0,0.009197294165756667
2022-01-27,25.92,26.07,24.98,25.14,9394032.0,337219666.0,659963560.0,0.01423416771677515
2022-01-28,25.49,26.13,25.11,25.3,5515038.0,199680262.0,659963560.0,0.008356579566302116
2022-02-07,25.95,26.21,25.06,25.33,4755243.0,171510073.0,659963560.0,0.0072053114568931655
2022-02-08,25.33,25.7,25.15,25.47,4018484.0,144411214.0,659963560.0,0.006088948304963989
2022-02-09,25.56,26.43,25.3,26.1,6582089.0,241254862.0,659963560.0,0.009973412774487125
2022-02-10,26.14,26.41,25.51,25.89,6602513.0,242155134.0,659963560.0,0.010004359937691104
2022-02-11,25.76,25.86,24.26,24.55,9835512.0,344604847.0,659963560.0,0.014903113741613249
2022-02-14,24.26,24.62,23.98,24.62,4166639.0,143747181.0,659963560.0,0.006313437972241983
2022-02-15,24.41,25.21,24.38,25.15,4409006.0,155659932.0,659963560.0,0.006680680975779936
2022-02-16,25.22,25.39,24.94,25.08,3424100.0,121661429.0,659963560.0,0.005188316761004198
2022-02-17,24.87,25.32,24.67,25.15,4415294.0,156394431.0,659963560.0,0.006690208774557189
2022-02-18,26.1,26.7,25.35,26.4,13027006.0,478748799.0,659963560.0,0.019738977709617786
2022-02-21,27.01,27.84,26.75,27.34,12432683.0,478375078.0,659963560.0,0.01883843859500364
2022-02-22,26.61,27.13,26.23,26.41,7452905.0,280981521.0,659963560.0,0.011292903808204198
2022-02-23,26.4,27.08,26.36,26.74,5873769.0,222909587.0,659963560.0,0.008900141395685544
2022-02-24,26.71,27.06,25.69,26.15,7313763.0,271889538.0,659963560.0,0.01108207095555397
2022-02-25,26.21,26.81,26.14,26.19,5845229.0,218559481.0,659963560.0,0.008856896583805325
2022-02-28,26.01,27.49,25.68,27.17,10806620.0,411425692.0,659963560.0,0.01637457074145124
2022-03-01,27.2,27.53,26.66,27.07,6101164.0,233247799.0,659963560.0,0.009244698298190888
2022-03-02,26.77,27.26,26.57,27.13,4498674.0,171741422.0,659963560.0,0.006816549083406969
2022-03-03,27.2,27.35,26.55,26.64,3245927.0,122903976.0,659963560.0,0.004918342764258075
2022-03-04,26.29,27.2,26.27,26.6,3572487.0,135151307.0,659963560.0,0.005413157962842675
2022-03-07,26.53,26.53,24.52,24.81,10112385.0,358648335.0,659963560.0,0.015322641450082487
2022-03-08,24.77,25.31,24.45,24.63,7792360.0,273908826.0,659963560.0,0.011807257964363972
2022-03-09,24.82,25.62,24.08,25.08,9854070.0,349333682.0,659963560.0,0.014931233475981614
2022-03-10,25.67,26.13,24.96,24.99,7130965.0,257977034.0,659963560.0,0.010805088996125787
2022-03-11,24.73,25.01,24.13,25.01,4519559.0,157405306.0,659963560.0,0.0068481947700263935
2022-03-14,24.66,24.91,24.31,24.38,4198181.0,146311045.0,659963560.0,0.00636123152011605
2022-03-15,24.15,24.45,22.7,22.7,5808217.0,193193754.0,659963560.0,0.008800814699526744
2022-03-16,23.17,23.34,21.91,23.11,8098018.0,259201395.0,659963560.0,0.01227040171733118
2022-03-17,23.37,23.8,23.15,23.56,6279864.0,209015479.0,659963560.0,0.009515470823873972
2022-03-18,23.33,23.64,23.19,23.48,3932023.0,130207751.0,659963560.0,0.0059579395565415765
2022-03-21,23.67,24.03,23.53,23.87,5276512.0,177655384.0,659963560.0,0.007995156581069415
2022-03-22,23.86,23.86,23.32,23.35,2673793.0,88913780.0,659963560.0,0.004051425202930901
2022-03-23,23.49,24.65,23.24,24.29,7444536.0,253894106.0,659963560.0,0.01128022280502881
2022-03-24,24.22,24.35,23.52,23.81,5121937.0,172170515.0,659963560.0,0.007760939103971134
2022-03-25,23.76,23.76,22.72,22.75,5720005.0,186600550.0,659963560.0,0.008667152774313782
2022-03-28,22.62,22.66,22.18,22.61,3537911.0,112160803.0,659963560.0,0.005360767191449177
2022-03-29,22.61,22.66,21.95,21.98,4174436.0,131014766.0,659963560.0,0.006325252260897556
2022-03-30,22.12,22.72,22.01,22.69,3902082.0,123860875.0,659963560.0,0.005912571900181883
2022-03-31,22.72,22.72,22.22,22.34,2213144.0,70120367.0,659963560.0,0.003353433635032819
2022-04-01,22.26,22.58,21.92,22.38,2704990.0,85278650.0,659963560.0,0.004098695994669766
2022-04-06,22.19,22.19,21.16,21.27,7723849.0,233217416.0,659963560.0,0.011703447687323827
2022-04-07,21.2,21.62,21.14,21.28,7412037.0,224308693.0,659963560.0,0.011230979177092747
2022-04-08,21.31,22.09,20.99,21.83,7887886.0,240643573.0,659963560.0,0.011952002319643223
2022-04-11,21.84,21.88,20.88,20.99,5395920.0,161296685.0,659963560.0,0.008176087782786067
2022-04-12,20.91,21.33,20.51,21.2,4446096.0,131627977.0,659963560.0,0.006736881048402127
2022-04-13,21.06,21.13,20.53,20.77,2516459.0,73944482.0,659963560.0,0.0038130271919861757
2022-04-14,20.94,21.04,20.51,20.93,3209625.0,94350729.0,659963560.0,0.004863336696953389
2022-04-15,20.7,20.75,20.24,20.63,3371854.0,97615073.0,659963560.0,0.00510915178407729
2022-04-18,20.49,21.33,20.3,21.23,3340452.0,99019677.0,659963560.0,0.005061570369127653
2022-04-19,21.42,21.47,20.96,21.3,2912333.0,87584358.0,659963560.0,0.0044128694014560444
2022-04-20,21.2,21.72,21.11,21.15,3021600.0,91520797.0,659963560.0,0.004578434603268095
2022-04-21,21.23,21.59,20.79,20.85,3911806.0,117074928.0,659963560.0,0.005927306047018717
2022-04-22,20.76,21.04,20.1,20.33,4674719.0,135225618.0,659963560.0,0.007083298659701757
2022-04-25,20.7,21.67,20.42,20.52,12476805.0,372491571.0,659963560.0,0.018905293801372913
2022-04-26,20.96,21.99,20.92,21.15,12684125.0,384119061.0,659963560.0,0.019219432357750175
2022-04-27,21.2,21.8,20.46,21.8,11518772.0,347875137.0,659963560.0,0.017453648501441505
2022-04-28,21.48,21.64,20.77,21.06,8841602.0,265090139.0,659963560.0,0.013397106349326317
2022-04-29,21.07,22.02,20.78,21.64,10327136.0,312317312.0,659963560.0,0.015648039719041457
2022-05-05,21.8,22.89,21.33,22.55,16054027.0,510563434.0,747043560.0,0.02149008151546076
2022-05-06,22.17,23.08,21.95,22.58,11132672.0,355815906.0,747043560.0,0.014902306366177629
2022-05-09,22.58,22.94,21.99,22.92,12532394.0,398255245.0,747043560.0,0.01677598827034932
2022-05-10,22.28,22.59,21.62,22.55,16334900.0,512632363.0,747043560.0,0.021866060929566142
2022-05-11,22.38,23.28,22.24,22.27,19456271.0,630029455.0,747043560.0,0.02604435944806217
2022-05-12,22.12,22.96,21.92,22.24,11656031.0,368602714.0,747043560.0,0.015602879971283066
2022-05-13,22.33,22.65,22.19,22.41,8384119.0,266582743.0,747043560.0,0.011223065760716818
2022-05-16,22.4,23.02,22.32,22.43,8837821.0,282270240.0,747043560.0,0.011830395807173547
2022-05-17,22.43,22.6,22.05,22.51,6623365.0,209335425.0,747043560.0,0.008866102801287785
2022-05-18,22.74,22.84,22.07,22.2,8360686.0,264427366.0,747043560.0,0.01119169811195481
2022-05-19,21.76,22.07,21.64,22.03,7352471.0,227756249.0,747043560.0,0.009842091403612394
2022-05-20,22.03,22.39,21.78,22.14,8110558.0,253101444.0,747043560.0,0.010856874263128645
2022-05-23,22.18,22.41,21.93,22.24,6765376.0,211592218.0,747043560.0,0.009056200149827944
2022-05-24,22.39,22.87,21.06,21.13,13494456.0,418816522.0,747043560.0,0.01806381411011695
2022-05-25,20.97,21.8,20.92,21.37,7706267.0,232798495.0,747043560.0,0.010315686276714574
2022-05-26,21.36,22.34,21.07,21.96,8374727.0,255569384.0,747043560.0,0.011210493535343508
2022-05-27,21.98,22.3,21.39,21.52,6368399.0,195406624.0,747043560.0,0.008524802757151137
2022-05-30,21.55,22.8,21.21,22.62,14295095.0,449480327.0,747043560.0,0.019135557503500867
2022-05-31,22.59,22.97,22.29,22.88,10077635.0,321131061.0,747043560.0,0.013490023259152384
