date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-02-05,6.56,6.58,6.43,6.44,330540617.0,2222211105.0,269612212539.0,0.0012259853286586066
2025-02-06,6.45,6.5,6.4,6.44,264423725.0,1768795001.0,269612212539.0,0.0009807557399194242
2025-02-07,6.42,6.44,6.36,6.44,367643900.0,2445156830.0,269612212539.0,0.0013636025480367271
2025-02-10,6.41,6.48,6.39,6.42,311926833.0,2088870492.0,269612212539.0,0.001156946230523141
2025-02-11,6.43,6.56,6.43,6.56,394195410.0,2664073222.0,269612212539.0,0.0014620829163774574
2025-02-12,6.55,6.66,6.47,6.64,325781148.0,2231545258.0,269612212539.0,0.0012083323115523747
2025-02-13,6.63,6.72,6.61,6.7,294524426.0,2045526566.0,269612212539.0,0.001092400166989455
2025-02-14,6.7,6.73,6.64,6.72,253157791.0,1759162065.0,269612212539.0,0.0009389700437378376
2025-02-17,6.72,6.73,6.65,6.7,271346003.0,1885698489.0,269612212539.0,0.0010064306822182589
2025-02-18,6.69,6.87,6.68,6.82,397512135.0,2808344232.0,269612212539.0,0.0014743847515531182
2025-02-19,6.81,6.85,6.76,6.78,322072343.0,2274371586.0,269612212539.0,0.0011945762395811782
2025-02-20,6.77,6.82,6.73,6.81,251326656.0,1772394388.0,269612212539.0,0.000932178307626347
2025-02-21,6.79,6.8,6.65,6.67,577209800.0,4021172959.0,269612212539.0,0.002140888925484061
2025-02-24,6.64,6.68,6.56,6.63,437330985.0,3008552846.0,269612212539.0,0.001622074092570043
2025-02-25,6.63,6.67,6.57,6.6,313984475.0,2159709477.0,269612212539.0,0.001164578088073742
2025-02-26,6.6,6.68,6.58,6.62,329370010.0,2269557031.0,269612212539.0,0.0012216435112424884
2025-02-27,6.6,6.69,6.5,6.67,439190234.0,3015352621.0,269612212539.0,0.0016289701043734068
2025-02-28,6.64,6.72,6.61,6.61,431589620.0,2985870129.0,269612212539.0,0.0016007791929587374
2025-03-03,6.61,6.63,6.52,6.59,396401925.0,2705652927.0,269612212539.0,0.0014702669484701462
2025-03-04,6.56,6.58,6.52,6.52,343656171.0,2336781175.0,269612212539.0,0.0012746313223859968
2025-03-05,6.51,6.64,6.47,6.61,459912360.0,3147082337.0,269612212539.0,0.001705829107920965
2025-03-06,6.59,6.6,6.53,6.57,365671205.0,2495349517.0,269612212539.0,0.0013562857615253793
2025-03-07,6.57,6.59,6.53,6.54,322375578.0,2195284348.0,269612212539.0,0.0011957009475354076
2025-03-10,6.53,6.54,6.47,6.48,324211647.0,2186689995.0,269612212539.0,0.0012025109840048587
2025-03-11,6.47,6.52,6.47,6.52,268000241.0,1809114543.0,269612212539.0,0.0009940211479152977
2025-03-12,6.5,6.51,6.45,6.47,317770218.0,2135384159.0,269612212539.0,0.0011786195254565252
2025-03-13,6.47,6.51,6.45,6.47,257295017.0,1734795847.0,269612212539.0,0.0009543151423928236
2025-03-14,6.47,6.55,6.47,6.49,489072129.0,3311312295.0,269612212539.0,0.001813983589223558
2025-03-17,6.49,6.57,6.48,6.55,358619828.0,2436756611.0,269612212539.0,0.0013301319870594691
2025-03-18,6.57,6.58,6.51,6.54,236952810.0,1611444863.0,269612212539.0,0.0008788652701172587
2025-03-19,6.55,6.62,6.54,6.61,303269420.0,2077764026.0,269612212539.0,0.0011248356190694865
2025-03-20,6.61,6.66,6.55,6.58,300845241.0,2058985286.0,269612212539.0,0.0011158442644970397
2025-03-21,6.56,6.59,6.49,6.5,308799123.0,2096634446.0,269612212539.0,0.0011453454578038876
2025-03-24,6.5,6.59,6.5,6.56,306040169.0,2084392843.0,269612212539.0,0.001135112412445822
2025-03-25,6.57,6.61,6.55,6.59,231805672.0,1587419428.0,269612212539.0,0.000859774376750344
2025-03-26,6.6,6.62,6.55,6.57,233780088.0,1598912190.0,269612212539.0,0.0008670975465036963
2025-03-27,6.56,6.63,6.56,6.61,258027810.0,1771784348.0,269612212539.0,0.0009570330941988606
2025-03-28,6.6,6.62,6.57,6.62,212838148.0,1458086737.0,269612212539.0,0.0007894232460601632
2025-03-31,6.62,6.68,6.54,6.63,407133779.0,2804461039.0,269612212539.0,0.0015100717254827884
2025-04-01,6.61,6.64,6.52,6.54,428429119.0,2917602553.0,269612212539.0,0.0015890567974105652
2025-04-02,6.53,6.6,6.52,6.59,309974434.0,2116421300.0,269612212539.0,0.0011497047225008828
2025-04-03,6.56,6.64,6.56,6.63,306166881.0,2102242324.0,269612212539.0,0.001135582391156381
2025-04-07,6.54,6.56,6.35,6.5,849156726.0,5702039106.0,269612212539.0,0.0031495484496169386
2025-04-08,6.45,6.58,6.43,6.56,671267831.0,4544166472.0,269612212539.0,0.0024897530593236744
2025-04-09,6.53,6.63,6.48,6.54,566168770.0,3844424813.0,269612212539.0,0.002099937405165215
2025-04-10,6.54,6.54,6.47,6.49,401337508.0,2710599655.0,269612212539.0,0.001488573177826452
2025-04-11,6.5,6.54,6.47,6.54,347554477.0,2348002468.0,269612212539.0,0.0012890902594025688
2025-04-14,6.52,6.64,6.51,6.61,439404222.0,3007411465.0,269612212539.0,0.001629763792455949
2025-04-15,6.61,6.71,6.6,6.7,384179013.0,2662998736.0,269612212539.0,0.0014249317914129267
2025-04-16,6.7,6.79,6.67,6.79,413240227.0,2892689930.0,269612212539.0,0.0015327207291851584
2025-04-17,6.78,6.81,6.7,6.78,263918835.0,1851782419.0,269612212539.0,0.0009788830873594925
2025-04-18,6.77,6.9,6.76,6.87,388434530.0,2766835232.0,269612212539.0,0.0014407156350301161
2025-04-21,6.86,6.98,6.78,6.78,374298383.0,2668689810.0,269612212539.0,0.0013882842304328367
2025-04-22,6.78,6.89,6.77,6.88,299787096.0,2134511557.0,269612212539.0,0.0011119195721025995
2025-04-23,6.87,6.9,6.8,6.84,256977281.0,1828680838.0,269612212539.0,0.0009531366497829829
2025-04-24,6.82,7.01,6.82,6.97,357610870.0,2578423054.0,269612212539.0,0.0013263897307629223
2025-04-25,6.98,7.03,6.9,6.94,232601976.0,1680542606.0,269612212539.0,0.0008627278928114341
2025-04-28,6.95,7.06,6.95,7.01,285376580.0,2081021042.0,269612212539.0,0.0010584705244341245
2025-04-29,7.02,7.05,6.97,6.99,217973789.0,1585106865.0,269612212539.0,0.0008084714966999858
2025-04-30,6.95,6.96,6.71,6.74,644997131.0,4547350160.0,269612212539.0,0.0023923142239215137
2025-05-06,6.74,6.76,6.67,6.72,366374062.0,2553328289.0,269612212539.0,0.0013588926797854276
2025-05-07,6.74,6.84,6.71,6.84,433645624.0,3063562853.0,269612212539.0,0.0016084049751168901
2025-05-08,6.82,6.9,6.81,6.84,283712076.0,2017330424.0,269612212539.0,0.0010522968278336444
2025-05-09,6.83,6.96,6.83,6.9,312196548.0,2237795766.0,269612212539.0,0.0011579466117649997
2025-05-12,6.88,6.91,6.84,6.89,270276988.0,1932351708.0,269612212539.0,0.0010024656726590373
2025-05-13,6.89,6.98,6.85,6.96,276745946.0,1994786847.0,269612212539.0,0.001026459237116227
2025-05-14,6.96,7.0,6.93,6.96,286869706.0,2076209237.0,269612212539.0,0.0010640085747543936
2025-05-15,6.96,7.01,6.95,6.99,270262063.0,1961219204.0,269612212539.0,0.0010024103153743675
2025-05-16,6.98,7.02,6.85,6.89,393514131.0,2821005777.0,269612212539.0,0.0014595560315839823
2025-05-19,6.89,6.93,6.84,6.85,256669058.0,1835179445.0,269612212539.0,0.0009519934411831299
2025-05-20,6.87,6.89,6.83,6.86,197691246.0,1409121067.0,269612212539.0,0.0007332429200379917
2025-05-21,6.86,6.92,6.84,6.87,254071278.0,1817575023.0,269612212539.0,0.0009423581951550063
2025-05-22,6.88,6.89,6.83,6.85,294075911.0,2095825511.0,269612212539.0,0.0010907366110407973
2025-05-23,6.85,6.88,6.8,6.81,316918822.0,2250187441.0,269612212539.0,0.0011754616714706758
2025-05-26,6.81,6.83,6.76,6.78,287644999.0,2031163197.0,269612212539.0,0.001066884160369373
2025-05-27,6.78,6.82,6.77,6.79,182520233.0,1290694507.0,269612212539.0,0.000676973165574234
2025-05-28,6.79,6.81,6.75,6.78,171017546.0,1204153102.0,269612212539.0,0.000634309345223974
2025-05-29,6.78,6.8,6.75,6.77,193469856.0,1361048215.0,269612212539.0,0.0007175856545148679
2025-05-30,6.78,6.85,6.75,6.8,346759935.0,2453474445.0,269612212539.0,0.0012861432786537457
2025-06-03,6.78,6.86,6.77,6.84,272811811.0,1935871377.0,269612212539.0,0.0010118674092351701
2025-06-04,6.84,6.85,6.79,6.81,211897550.0,1501300431.0,269612212539.0,0.0007859345391090122
2025-06-05,6.81,6.85,6.8,6.82,225574217.0,1598752218.0,269612212539.0,0.0008366617182349268
2025-06-06,6.83,6.85,6.8,6.83,187029962.0,1326482212.0,269612212539.0,0.0006936998893288103
2025-06-09,6.83,6.84,6.77,6.81,291368455.0,2060159019.0,269612212539.0,0.0010806945733508007
2025-06-10,6.81,6.92,6.8,6.83,416132202.0,2968939276.0,269612212539.0,0.0015434471535290917
2025-06-11,6.83,6.88,6.82,6.85,224773372.0,1600489311.0,269612212539.0,0.0008336913594649798
2025-06-12,6.85,6.86,6.82,6.84,231833635.0,1647893541.0,269612212539.0,0.0008598780923785667
2025-06-13,6.84,6.86,6.81,6.82,280894807.0,1993391253.0,269612212539.0,0.0010418474903445554
2025-06-16,6.81,6.87,6.75,6.87,278603977.0,1973414702.0,269612212539.0,0.0010333507313200782
2025-06-17,6.86,6.9,6.85,6.9,227938264.0,1631206054.0,269612212539.0,0.0008454300413673889
2025-06-18,6.9,6.98,6.89,6.98,332132252.0,2399282240.0,269612212539.0,0.0012318887518938198
2025-06-19,6.97,7.02,6.93,7.02,284177966.0,2063441901.0,269612212539.0,0.0010540248281924285
2025-06-20,7.01,7.1,7.0,7.09,310692774.0,2278784786.0,269612212539.0,0.0011523690676847867
2025-06-23,7.08,7.27,7.05,7.23,389737815.0,2904803935.0,269612212539.0,0.001445549559234538
2025-06-24,7.23,7.35,7.22,7.34,356019900.0,2697370670.0,269612212539.0,0.00132048877403319
2025-06-25,7.32,7.42,7.23,7.38,349545155.0,2670562941.0,269612212539.0,0.0012964737454147688
2025-06-26,7.37,7.46,7.33,7.43,293189014.0,2256598292.0,269612212539.0,0.0010874470827525646
2025-06-27,7.43,7.47,7.2,7.22,482051141.0,3654638053.0,269612212539.0,0.0017879425284945882
2025-06-30,7.2,7.32,7.14,7.3,306147245.0,2307954197.0,269612212539.0,0.0011355095606276186
2025-07-01,7.3,7.45,7.29,7.37,268331921.0,2061516556.0,269612212539.0,0.0009952513592505947
2025-07-02,7.39,7.42,7.36,7.39,206829092.0,1588904790.0,269612212539.0,0.0007671354722853355
2025-07-03,7.39,7.43,7.31,7.35,225654126.0,1727134627.0,269612212539.0,0.0008369581031770163
2025-07-04,7.35,7.48,7.34,7.46,289057141.0,2231478827.0,269612212539.0,0.001072121838539444
2025-07-07,7.45,7.48,7.41,7.44,194883425.0,1507334339.0,269612212539.0,0.0007228286254718884
2025-07-08,7.44,7.48,7.41,7.47,198342024.0,1536668535.0,269612212539.0,0.0007356566756830772
2025-07-09,7.47,7.63,7.46,7.55,289827566.0,2281970067.0,269612212539.0,0.0010749793685924957
2025-07-10,7.57,7.82,7.57,7.77,587046649.0,4723382454.0,269612212539.0,0.0021773741013867555
2025-07-11,7.81,8.04,7.71,7.71,888595567.0,7287115483.0,269612212539.0,0.0032958283255490983
2025-07-14,7.76,7.84,7.7,7.7,470693507.0,3718881121.0,269612212539.0,0.0017458167141887653
2025-07-15,7.72,7.74,7.62,7.66,318688110.0,2491230676.0,269612212539.0,0.001182024015154362
2025-07-16,7.63,7.66,7.56,7.66,352498773.0,2727111481.0,269612212539.0,0.0013074288055442231
2025-07-17,7.65,7.67,7.58,7.61,279321672.0,2165167688.0,269612212539.0,0.001036012684179117
2025-07-18,7.6,7.68,7.56,7.63,272785006.0,2118707043.0,269612212539.0,0.0010117679886646124
2025-07-21,7.62,7.63,7.53,7.56,313546593.0,2416554043.0,269612212539.0,0.0011629539702495664
2025-07-22,7.53,7.54,7.43,7.47,477834517.0,3631140814.0,269612212539.0,0.0017723029402122508
2025-07-23,7.46,7.59,7.43,7.51,489105637.0,3743744906.0,269612212539.0,0.0018141078714275594
2025-07-24,7.51,7.53,7.4,7.42,462394830.0,3497603345.0,269612212539.0,0.001715036665607696
2025-07-25,7.4,7.45,7.35,7.36,330891747.0,2491086129.0,269612212539.0,0.0012272876806429375
2025-07-28,7.36,7.41,7.33,7.36,273422683.0,2051369273.0,269612212539.0,0.0010141331522972048
