date,open,high,low,close,volume,amount,outstanding_share,turnover
2025-02-11,81.86,83.63,80.94,82.2,20875427.0,2416848595.0,630195295.0,0.03312532982335262
2025-02-12,81.18,82.17,80.25,81.46,22440444.0,2554713754.0,630195295.0,0.03560871396223293
2025-02-13,80.65,80.97,78.57,78.62,21399539.0,2392891050.0,630195295.0,0.033956995823017054
2025-02-14,79.33,81.2,76.84,77.55,21620047.0,2383610941.0,630195295.0,0.034306900053895195
2025-02-17,78.96,88.37,78.9,87.72,46922044.0,5544032463.0,630195295.0,0.07445635404180541
2025-02-18,85.97,92.05,85.8,88.07,38382766.0,4754801186.0,630195295.0,0.06090614497526517
2025-02-19,87.47,88.04,84.91,86.35,27485209.0,3324590093.0,630195295.0,0.04361379594241496
2025-02-20,85.52,86.3,83.24,84.8,24414664.0,2908121791.0,630195295.0,0.038741425386236816
2025-02-21,84.81,88.56,83.82,86.11,37542068.0,4551001557.0,630195295.0,0.05957211724343325
2025-02-24,84.65,85.15,80.63,80.75,42723517.0,4907371253.0,630195295.0,0.06779409071913176
2025-02-25,78.4,80.13,77.97,78.75,26091134.0,2899767474.0,630195295.0,0.04140166422537318
2025-02-26,78.79,80.56,77.32,80.39,28102835.0,3115064775.0,630195295.0,0.04459385086332642
2025-02-27,80.39,81.32,74.7,75.67,44482319.0,4834367008.0,630195295.0,0.07058497477357396
2025-02-28,71.9,71.97,67.41,68.32,62377343.0,6113712434.0,630195295.0,0.09898097223972452
2025-03-03,68.36,68.65,64.23,65.31,50552284.0,4647921786.0,630195295.0,0.08021685404680783
2025-03-04,62.25,66.52,62.18,66.27,40045732.0,3614490619.0,630195295.0,0.06354495553636275
2025-03-05,66.3,67.98,66.3,67.08,30677043.0,2898821330.0,630195295.0,0.0486786290589491
2025-03-06,67.58,68.71,65.95,67.83,39838270.0,3768289237.0,630195295.0,0.06321575282468588
2025-03-07,66.65,67.3,65.42,66.07,33393775.0,3110223438.0,630195295.0,0.05298956571867138
2025-03-10,66.21,67.45,65.45,67.16,26229625.0,2457456923.0,630195295.0,0.04162142308599749
2025-03-11,65.46,67.09,65.3,67.09,20628185.0,1919099994.0,630195295.0,0.03273300382225164
2025-03-12,67.74,67.96,66.44,66.77,25990204.0,2458293851.0,630195295.0,0.04124150752347334
2025-03-13,67.77,68.65,65.58,65.83,29462810.0,2774234448.0,630195295.0,0.04675187236997699
2025-03-14,66.09,67.71,64.11,66.75,42132874.0,3932965259.0,630195295.0,0.06685685268405567
2025-03-17,66.89,68.78,66.89,68.05,34337701.0,3275767673.0,630195295.0,0.05448739664106823
2025-03-18,68.05,74.41,66.95,73.77,69016861.0,6902913862.0,630195295.0,0.10951662373169574
2025-03-19,71.41,72.48,69.42,69.81,45180663.0,4494623096.0,630195295.0,0.07169311379895339
2025-03-20,70.31,70.98,69.51,70.03,22774599.0,2247845088.0,630195295.0,0.036138954353824554
2025-03-21,69.63,70.66,67.57,67.63,22932251.0,2215654706.0,630195295.0,0.03638911807489772
2025-03-24,67.21,71.12,67.21,70.72,39772655.0,3923862781.0,630195295.0,0.06311163430694924
2025-03-25,72.21,73.7,70.32,70.35,36945834.0,3750504987.0,630195295.0,0.058626007355386554
2025-03-26,70.44,72.4,69.53,69.57,23336692.0,2323292354.0,630195295.0,0.037030888972282794
2025-03-27,67.58,68.95,66.52,67.72,25618536.0,2433404247.0,630195295.0,0.04065174114002232
2025-03-28,67.58,69.72,66.72,67.71,19607504.0,1874909136.0,630195295.0,0.031113377322183913
2025-03-31,66.87,69.8,66.83,69.8,24393105.0,2347478935.0,630190920.0,0.03870748407482608
2025-04-01,70.08,70.42,68.52,69.14,17813189.0,1728744688.0,630190920.0,0.028266337128437204
2025-04-02,69.43,72.32,69.16,70.81,29975537.0,2991293795.0,630190920.0,0.04756580275704385
2025-04-03,67.58,68.29,63.79,66.01,46570455.0,4341704876.0,630190920.0,0.07389896223830074
2025-04-07,56.74,56.83,52.8,52.8,39917360.0,3028383434.0,630190920.0,0.0633416933395359
