date,open,high,low,close,volume,amount,outstanding_share,turnover
2024-06-27,198.5,205.01,197.67,198.61,5247623.0,1051639645.0,416594451.0,0.01259647839140325
2024-06-28,198.0,204.25,196.1,198.67,7357795.0,1471104173.0,416594451.0,0.017661769095431375
2024-07-01,199.5,205.5,197.0,204.84,6309305.0,1271717372.0,416594451.0,0.01514495688757986
2024-07-02,204.0,204.7,195.57,197.0,6655456.0,1325374774.0,416594451.0,0.015975863298284786
2024-07-03,196.17,198.0,187.55,195.5,6973556.0,1343316375.0,416594451.0,0.016739435638810272
2024-07-04,196.85,198.78,193.0,193.46,3936461.0,768920979.0,416594451.0,0.009449144102977982
2024-07-05,192.52,197.0,187.5,192.8,5311250.0,1019879414.0,416594451.0,0.012749209662420588
2024-07-08,191.5,195.88,189.05,192.5,4232957.0,819395548.0,416594451.0,0.010160857855497456
2024-07-09,191.5,208.7,191.2,207.34,8016332.0,1622167756.0,416594451.0,0.019242531869441536
2024-07-10,206.0,211.88,206.0,211.14,5777653.0,1211964475.0,416594451.0,0.0138687709020877
2024-07-11,213.5,215.0,198.9,201.65,8169273.0,1674155377.0,416594451.0,0.019609653898150458
2024-07-12,197.0,201.6,194.11,199.4,4187843.0,829793302.0,416594451.0,0.010052565486523966
2024-07-15,199.4,211.0,198.76,208.2,6481589.0,1340770891.0,416594451.0,0.015558510163641138
2024-07-16,208.0,249.84,208.0,249.84,19307399.0,4510843310.0,416594451.0,0.04634579014111736
2024-07-17,248.0,257.55,247.06,247.94,12151129.0,3062974086.0,416594451.0,0.02916776488700758
2024-07-18,244.0,257.47,228.51,254.0,15252206.0,3712619339.0,416594451.0,0.0366116398415494
2024-07-19,248.89,278.59,246.01,268.4,15485007.0,4094585529.0,416594451.0,0.0371704590947612
2024-07-22,268.0,272.88,260.5,265.22,10357001.0,2759444109.0,416594451.0,0.024861111268138326
2024-07-23,263.0,266.23,247.18,248.46,12188842.0,3099222547.0,417456753.0,0.029197855615956465
2024-07-24,249.0,271.0,249.0,261.25,13113571.0,3428381283.0,417456753.0,0.031413004834060024
2024-07-25,260.59,265.0,251.77,255.8,8636328.0,2219649543.0,417456753.0,0.02068795854405546
2024-07-26,256.3,257.0,247.11,250.73,8141284.0,2048184222.0,417456753.0,0.019502101574579152
2024-07-29,251.02,253.4,236.69,246.52,7919376.0,1943887553.0,417456753.0,0.018970530343774317
2024-07-30,246.53,252.74,243.0,244.4,7036312.0,1739502160.0,417456753.0,0.016855187871400897
2024-07-31,240.05,268.48,240.05,264.06,10858900.0,2804759461.0,417456753.0,0.026012035790447495
2024-08-01,268.0,271.99,256.75,258.0,8938306.0,2360243183.0,417456753.0,0.021411334074166958
2024-08-02,250.88,260.49,242.88,245.1,9828538.0,2446560657.0,417456753.0,0.023543847187447463
2024-08-05,236.98,246.5,227.63,229.69,11936345.0,2807448369.0,417456753.0,0.028593009729082044
2024-08-06,238.03,240.0,228.3,233.46,6835596.0,1592301660.0,417456753.0,0.016374381180509972
2024-08-07,232.98,236.99,223.8,229.5,6908984.0,1596991481.0,417456753.0,0.016550179031359448
2024-08-08,225.3,235.25,221.45,229.54,6795331.0,1557819401.0,417456753.0,0.016277928075582
2024-08-09,235.02,250.0,231.68,246.96,11154738.0,2706175472.0,417456753.0,0.026720703210183785
2024-08-12,243.92,248.0,238.11,241.05,5634015.0,1368129597.0,417456753.0,0.013496044702862909
2024-08-13,241.98,246.15,233.67,240.7,5429629.0,1300711271.0,417456753.0,0.013006446682154883
2024-08-14,242.0,252.4,241.0,241.68,6634197.0,1630482736.0,417456753.0,0.015891938391999136
2024-08-15,239.1,246.89,239.0,241.32,4768298.0,1158491545.0,417456753.0,0.011422256235486027
2024-08-16,244.18,251.0,241.0,244.6,6272523.0,1548297773.0,417456753.0,0.015025563618083332
2024-08-19,245.4,258.0,245.4,255.0,6580656.0,1667890014.0,417456753.0,0.015763683190435775
2024-08-20,256.11,257.58,246.58,247.98,5322463.0,1339860947.0,417456753.0,0.012749735060580036
2024-08-21,246.88,269.69,245.0,263.84,8292657.0,2146072076.0,417456753.0,0.01986470919539778
2024-08-22,263.0,267.95,258.76,260.69,5200055.0,1367354358.0,417456753.0,0.01245651187250048
2024-08-23,258.11,260.66,247.8,253.02,6407227.0,1619350617.0,417456753.0,0.015348241354236758
2024-08-26,252.0,254.22,243.4,247.22,4950499.0,1228548627.0,417456753.0,0.011858711026768323
2024-08-27,245.1,246.0,239.88,244.1,3704435.0,901860775.0,417456753.0,0.008873817403547908
2024-08-28,244.0,248.39,236.2,240.2,4640904.0,1114605924.0,417456753.0,0.011117089295235331
2024-08-29,232.0,242.88,232.0,240.29,4538637.0,1080614756.0,417456753.0,0.010872113021010347
2024-08-30,240.0,262.76,235.29,256.69,8468308.0,2137905933.0,417456753.0,0.02028547373864138
2024-09-02,265.68,267.93,252.09,252.14,8010042.0,2079665248.0,417456753.0,0.019187716913037937
2024-09-03,252.0,256.22,240.1,240.7,7419613.0,1817951529.0,417456753.0,0.017773369209336996
2024-09-04,235.0,241.2,232.68,239.14,5639179.0,1333444699.0,417456753.0,0.013508414846507466
2024-09-05,239.16,242.08,205.26,206.9,14630289.0,3212494378.0,417456753.0,0.03504623866990122
2024-09-06,211.0,219.66,210.0,215.18,10617610.0,2287211711.0,417456753.0,0.025434035798194407
2024-09-09,214.99,216.78,203.88,210.71,8461678.0,1777137356.0,417456753.0,0.02026959185398541
2024-09-10,210.71,218.12,206.97,213.68,6627927.0,1411502924.0,417456753.0,0.01587691887212087
2024-09-11,213.0,217.29,211.0,215.66,4309610.0,923740036.0,417456753.0,0.010323488526726503
2024-09-12,219.98,220.99,214.0,214.49,4114397.0,891201831.0,417456753.0,0.009855864039645803
2024-09-13,216.55,225.3,213.76,220.5,6755502.0,1493104038.0,417456753.0,0.016182519390218128
2024-09-18,218.0,221.55,206.88,210.01,6156044.0,1311600263.0,417456753.0,0.014746543098800944
2024-09-19,210.8,212.0,205.05,209.5,5023996.0,1049604956.0,417456753.0,0.012034769982508823
2024-09-20,209.5,214.88,207.0,208.87,4061619.0,853971176.0,417456753.0,0.009729436572319625
2024-09-23,211.52,220.5,210.0,212.61,6129867.0,1322572932.0,417456753.0,0.014683837202173611
2024-09-24,213.33,227.39,210.5,221.8,8212051.0,1796282485.0,417456753.0,0.019671620930755432
2024-09-25,226.24,233.58,221.79,222.01,7841332.0,1783599550.0,417456753.0,0.01878357924179993
2024-09-26,221.88,224.0,215.5,224.0,7630675.0,1675712887.0,417456753.0,0.018278959305755918
2024-09-27,223.0,245.0,217.42,240.97,7879335.0,1796877744.0,417456753.0,0.01887461382137469
2024-09-30,256.0,289.16,243.98,289.16,16630413.0,4490414068.0,417456753.0,0.039837451138321864
2024-10-08,346.99,346.99,325.0,346.99,13133511.0,4531495059.0,417456753.0,0.031460770260913706
2024-10-09,349.0,415.0,302.32,371.5,29676382.0,10898439374.0,417456753.0,0.07108851823987622
2024-10-10,372.0,380.0,310.0,347.2,17681233.0,6261550883.0,417456753.0,0.04235464601527239
2024-10-11,336.5,362.0,332.0,333.0,13108216.0,4540002852.0,417456753.0,0.03140017715799174
2024-10-14,336.11,374.88,336.11,374.1,13693642.0,4834791189.0,417456753.0,0.032802540386740374
2024-10-15,368.0,378.5,355.55,355.55,11142218.0,4055340412.0,417456753.0,0.02669071207958157
2024-10-16,342.0,354.51,338.0,342.19,7291461.0,2515727754.0,417456753.0,0.0174663865121377
2024-10-17,356.2,374.9,353.47,358.09,10269502.0,3732763714.0,417456753.0,0.02460015780365158
2024-10-18,360.0,429.71,357.02,429.71,14897077.0,5904655805.0,417456753.0,0.03568531804299259
2024-10-21,454.0,503.33,419.51,444.0,22887318.0,10394616174.0,417456753.0,0.05482560249779934
2024-10-22,430.01,444.04,415.69,421.0,15357904.0,6604328973.0,417456753.0,0.03678920963580627
2024-10-23,414.0,429.84,405.67,419.0,12642831.0,5277811460.0,417456753.0,0.030285367068909292
2024-10-24,406.0,433.0,406.0,425.2,10368887.0,4361931717.0,417456753.0,0.024838230368739538
2024-10-25,428.0,444.5,412.7,421.89,10214642.0,4344517216.0,417456753.0,0.02446874299336104
2024-10-28,425.01,437.6,417.62,434.7,9045071.0,3876068360.0,417456753.0,0.021667085117197758
2024-10-29,431.0,475.39,430.79,434.01,11362978.0,5078813269.0,417456753.0,0.02721953332492863
2024-10-30,425.0,452.93,421.0,445.25,10210706.0,4463581506.0,417456753.0,0.024459314471791525
2024-10-31,476.0,482.56,451.0,453.6,13042572.0,6100933942.0,417456753.0,0.03124292973169367
2024-11-01,446.0,461.8,410.99,411.01,13525364.0,5841907647.0,417456753.0,0.032399437553235606
2024-11-04,408.88,416.9,402.79,410.94,8383317.0,3429092454.0,417456753.0,0.020081881391915104
2024-11-05,406.94,449.0,406.11,437.86,11785153.0,5121353891.0,417456753.0,0.02823083568610998
2024-11-06,441.0,470.39,439.22,456.0,11329626.0,5178228327.0,417456753.0,0.027139640019190205
2024-11-07,451.44,488.0,445.01,476.0,11391909.0,5288087731.0,417456753.0,0.027288836312105363
2024-11-08,488.01,493.03,420.0,431.0,21453800.0,9713509939.0,417456753.0,0.05139167074391536
2024-11-11,420.01,448.0,415.5,430.51,15360887.0,6635052639.0,417456753.0,0.0367963552861726
2024-11-12,425.0,444.12,411.01,422.99,11393018.0,4862060425.0,417456753.0,0.027291492874712223
2024-11-13,423.35,490.88,415.0,474.0,16560079.0,7414351249.0,417456753.0,0.03966896901533654
2024-11-14,469.26,494.88,465.01,469.0,10444713.0,5005409405.0,417456753.0,0.02501986834550021
2024-11-15,474.9,483.0,450.0,453.68,9397802.0,4391637847.0,417456753.0,0.022512037312760875
2024-11-18,450.0,476.36,440.58,448.66,8247691.0,3753337084.0,417456753.0,0.019756995043747682
2024-11-19,450.0,465.0,425.0,461.0,9737149.0,4325527019.0,417456753.0,0.023324928702255297
2024-11-20,456.0,479.65,449.01,475.0,9330080.0,4328962250.0,417456753.0,0.022349812125329303
2024-11-21,474.99,525.0,470.64,514.32,12066333.0,6058022891.0,417456753.0,0.028904390486647606
2024-11-22,510.0,521.54,490.01,492.0,8702758.0,4373599416.0,417456753.0,0.020847088800118176
2024-11-25,499.87,503.58,469.0,489.0,9034201.0,4337897991.0,417456753.0,0.021641046491826663
2024-11-26,484.0,494.9,476.8,485.9,4545327.0,2209649265.0,417456753.0,0.010888138633129263
2024-11-27,482.0,535.0,480.0,534.55,9932091.0,5088377984.0,417456753.0,0.023791904020295008
2024-11-28,530.0,588.7,527.01,546.03,10937412.0,6079438113.0,417456753.0,0.026200107966632892
2024-11-29,542.0,590.0,540.38,561.0,9289018.0,5219224251.0,417456753.0,0.022251449840601813
2024-12-02,561.0,584.53,535.69,562.0,8989705.0,5030552962.0,417456753.0,0.021534458205303007
2024-12-03,556.0,589.96,553.33,569.99,7915956.0,4545547365.0,417456753.0,0.018962337878386172
2024-12-04,584.78,591.0,540.0,552.6,8901721.0,4996846354.0,417456753.0,0.021323696253633246
2024-12-05,550.0,572.86,545.5,570.12,5674763.0,3172809908.0,417456753.0,0.01359365481386763
2024-12-06,570.1,576.0,548.0,553.6,6232280.0,3482705704.0,417456753.0,0.014929163213225108
2024-12-09,549.0,556.9,515.14,539.0,8502600.0,4537704077.0,417456753.0,0.020367618774632685
2024-12-10,558.0,564.9,526.66,538.43,9115789.0,4950728142.0,417456753.0,0.02183648709594596
2024-12-11,530.94,552.79,521.28,544.8,6546419.0,3517091257.0,417456753.0,0.015681669904618837
2024-12-12,550.0,576.99,544.2,576.99,8555301.0,4823535551.0,417456753.0,0.020493861791714744
2024-12-13,572.44,599.99,558.2,568.0,11367277.0,6576691099.0,417456753.0,0.027229831397648993
2024-12-16,574.0,594.0,560.0,575.25,7463902.0,4316876552.0,417456753.0,0.017879461636113477
2024-12-17,566.78,590.0,560.0,570.0,5758896.0,3311232646.0,417456753.0,0.013795191857873718
2024-12-18,567.89,618.18,560.28,617.55,8774587.0,5179522069.0,417456753.0,0.02101915213238867
2024-12-19,606.0,654.99,596.2,636.02,8617152.0,5379397222.0,417456753.0,0.02064202324689667
2024-12-20,634.97,676.77,631.0,675.95,9310919.0,6121082406.0,417456753.0,0.022303912760036248
2024-12-23,675.95,700.0,635.0,648.75,10380437.0,6888866058.0,417456753.0,0.024865897905357398
2024-12-24,655.5,662.0,620.06,659.3,7382927.0,4784588823.0,417456753.0,0.017685489447573987
2024-12-25,651.0,666.6,634.03,662.1,6131874.0,3995053323.0,417456753.0,0.014688644885809286
2024-12-26,659.0,661.0,640.98,651.24,6481692.0,4219457591.0,417456753.0,0.015526619113046184
2024-12-27,649.75,668.2,648.0,652.1,6301000.0,4151232803.0,417456753.0,0.015093779067457078
2024-12-30,655.01,695.88,649.0,683.5,7795859.0,5269180201.0,417456753.0,0.018674650593087903
2024-12-31,684.0,688.0,658.0,658.0,7021055.0,4694180548.0,417456753.0,0.01681864037303045
2025-01-02,653.01,665.0,630.0,645.62,7975382.0,5128937886.0,417456753.0,0.0191046903486072
2025-01-03,639.89,644.99,616.16,621.0,6615237.0,4164652837.0,417456753.0,0.015846520513706962
2025-01-06,625.74,650.0,613.8,649.48,7142193.0,4525444814.0,417456753.0,0.0171088213298109
2025-01-07,640.49,718.0,637.0,718.0,8730409.0,5905819223.0,417456753.0,0.020913325601418644
