date,open,high,low,close,volume,amount,outstanding_share,turnover
2022-03-15,81.99,86.34,80.94,83.66,20461193.0,2491799318.0,1096142401.0,0.01866654640978531
2022-03-16,86.17,86.34,78.45,85.15,31663101.0,3807164480.0,1096142401.0,0.028885937603649
2022-03-17,86.34,86.95,80.74,82.17,29617229.0,3592919543.0,1096142401.0,0.027019508572043643
2022-03-18,80.81,84.13,78.52,83.75,16208153.0,1934640651.0,1096142401.0,0.014786539582095776
2022-03-21,83.02,84.26,80.32,81.07,22416811.0,2657406676.0,1096142401.0,0.020450637599229226
2022-03-22,81.31,81.97,76.86,78.33,24976762.0,2841731853.0,1096142401.0,0.022786055878519017
2022-03-23,79.43,80.98,78.74,79.24,17297811.0,1999003705.0,1096142401.0,0.015780623926434537
2022-03-24,79.25,79.41,77.36,77.9,12176387.0,1374610342.0,1096142401.0,0.011108398862129228
2022-03-25,78.39,79.05,75.09,75.19,14349681.0,1587649837.0,1096142401.0,0.013091073739058837
2022-03-28,73.87,76.17,73.59,74.11,15037899.0,1623232315.0,1096142401.0,0.013718928294609415
2022-03-29,74.6,76.59,73.99,75.54,14445838.0,1575170343.0,1096142401.0,0.01317879683043116
2022-03-30,75.92,77.35,74.51,77.3,19021377.0,2107293878.0,1096142401.0,0.017353016344087212
2022-03-31,76.99,76.99,71.34,74.08,23864161.0,2541798246.0,1096142401.0,0.021771040859498693
2022-04-01,73.35,75.27,72.44,72.89,17940009.0,1913183793.0,1096142401.0,0.01636649488573155
2022-04-06,73.91,73.97,69.89,70.85,16403522.0,1684029083.0,1096142401.0,0.014964772811484372
2022-04-07,71.14,71.69,69.77,70.0,12657945.0,1291685321.0,1096142401.0,0.01154771951933643
2022-04-08,70.72,72.9,69.75,70.11,18499962.0,1900430199.0,1096142401.0,0.016877334535296388
2022-04-11,69.75,69.75,66.3,66.58,21500345.0,2101007255.0,1096142401.0,0.019614554623911498
2022-04-12,67.28,67.94,65.28,66.86,18296024.0,1757102312.0,1096142401.0,0.016691283890951317
2022-04-13,66.31,67.52,65.06,65.96,16845047.0,1623238280.0,1096142401.0,0.01536757175402797
2022-04-14,66.33,66.71,60.77,60.85,40275119.0,3627177253.0,1096142401.0,0.03674259746111217
2022-04-15,60.37,60.42,57.15,58.39,36402680.0,3085239278.0,1096142401.0,0.03320980920616718
2022-04-18,58.1,61.06,56.36,60.67,28414400.0,2440152260.0,1096142401.0,0.025922179430407782
2022-04-19,60.44,63.24,60.37,62.23,31401583.0,2832336002.0,1096142401.0,0.028647357288024478
2022-04-20,50.27,53.52,49.79,49.79,68655910.0,5055683765.0,1096142401.0,0.06263411572927557
2022-04-21,47.73,48.32,44.14,44.54,80424716.0,5369459895.0,1096142401.0,0.07337068242833168
2022-04-22,44.74,45.79,44.14,45.0,46472161.0,3022094676.0,1127157330.0,0.04122952471949945
2022-04-25,43.24,43.82,40.68,40.68,47647088.0,2904440575.0,1127157330.0,0.042271905378107245
2022-04-26,41.1,41.65,39.43,39.78,40168183.0,2362220135.0,1127157330.0,0.035636713643161066
2022-04-27,39.15,43.14,38.69,42.69,53871003.0,3224786206.0,1127157330.0,0.047793685554083205
2022-04-28,42.77,43.57,41.22,42.11,41171940.0,2514226229.0,1127157330.0,0.03652723440125257
2022-04-29,43.13,44.55,41.27,43.65,47295652.0,2928792025.0,1127157330.0,0.041960115718716925
2022-05-05,43.51,45.08,43.05,43.94,37948789.0,2421308059.0,1127157330.0,0.03366769481949782
2022-05-06,42.92,44.31,42.53,43.07,20790313.0,1308111772.0,1128626268.0,0.018420901222547127
2022-05-09,43.12,45.46,43.12,44.07,22082716.0,1416846189.0,1128626268.0,0.019566012794591452
2022-05-10,43.08,48.14,42.95,46.53,41331559.0,2768273616.0,1128626268.0,0.03662112088994902
2022-05-11,46.76,51.44,46.53,49.66,58535457.0,4180848678.0,1128626268.0,0.05186434044613252
2022-05-12,49.04,50.77,48.9,49.62,25551454.0,1836547220.0,1128626268.0,0.022639428767929404
2022-05-13,50.41,50.41,48.49,49.39,23832467.0,1693921099.0,1128626268.0,0.021116349739256645
2022-05-16,50.95,52.6,50.3,50.42,28484863.0,2105658369.0,1128626268.0,0.02523852563743448
2022-05-17,50.28,52.15,50.0,51.62,27194910.0,2018866161.0,1128626268.0,0.024095584845983755
2022-05-18,52.36,53.95,50.9,53.19,30028242.0,2285010762.0,1128626268.0,0.026606010201421254
2022-05-19,52.56,57.13,52.17,56.86,41320900.0,3299904304.0,1128626268.0,0.03661167666531752
2022-05-20,57.33,59.59,56.29,58.84,32118069.0,2682015235.0,1128626268.0,0.02845766566900426
