date,open,high,low,close,volume,amount,outstanding_share,turnover
2021-09-10,3.74,3.81,3.73,3.77,250359269.0,1200536537.0,269612212539.0,0.000928590239449131
2021-09-13,3.77,3.77,3.74,3.76,168854899.0,804351061.0,269612212539.0,0.0006262880208943605
2021-09-14,3.75,3.77,3.7,3.71,185420345.0,877628018.0,269612212539.0,0.0006877297703017757
2021-09-15,3.7,3.72,3.67,3.69,175121628.0,820551878.0,269612212539.0,0.0006495315117621694
2021-09-16,3.69,3.71,3.68,3.69,167822042.0,787701858.0,269612212539.0,0.0006224571224707567
2021-09-17,3.69,3.71,3.69,3.7,110257170.0,517329961.0,269612212539.0,0.0004089472393022666
2021-09-22,3.66,3.67,3.64,3.65,217646013.0,1008833745.0,269612212539.0,0.0008072557654209266
2021-09-23,3.66,3.69,3.65,3.67,132515669.0,616352620.0,269612212539.0,0.0004915046976250429
2021-09-24,3.66,3.68,3.65,3.66,109891431.0,510211553.0,269612212539.0,0.00040759070208699823
2021-09-27,3.65,3.66,3.62,3.65,164468354.0,759535614.0,269612212539.0,0.0006100181903896853
2021-09-28,3.64,3.69,3.63,3.67,163379542.0,759632535.0,269612212539.0,0.0006059797531477428
2021-09-29,3.66,3.7,3.64,3.69,243813654.0,1138094980.0,269612212539.0,0.0009043123518180091
2021-09-30,3.69,3.69,3.65,3.67,150413152.0,698898764.0,269612212539.0,0.0005578870132904028
2021-10-08,3.67,3.73,3.66,3.71,185994625.0,872488109.0,269612212539.0,0.0006898597925088258
2021-10-11,3.72,3.76,3.71,3.73,181862463.0,863201212.0,269612212539.0,0.0006745334763858042
2021-10-12,3.73,3.75,3.71,3.74,144930590.0,686903968.0,269612212539.0,0.0005375520219768809
2021-10-13,3.73,3.74,3.71,3.72,112305696.0,530545726.0,269612212539.0,0.00041654528532810705
2021-10-14,3.72,3.73,3.71,3.71,71963708.0,339578661.0,269612212539.0,0.0002669156093572367
2021-10-15,3.72,3.74,3.71,3.74,125558856.0,594356222.0,269612212539.0,0.00046570166394757667
2021-10-18,3.74,3.76,3.71,3.73,117369621.0,555326047.0,269612212539.0,0.0004353275391151735
2021-10-19,3.72,3.73,3.71,3.72,105882612.0,499759095.0,269612212539.0,0.00039272186894977483
2021-10-20,3.73,3.73,3.69,3.7,107459635.0,504948858.0,269612212539.0,0.00039857109582695826
2021-10-21,3.7,3.73,3.7,3.73,135131627.0,637824658.0,269612212539.0,0.0005012073664150243
2021-10-22,3.73,3.75,3.71,3.73,93108629.0,440144708.0,269612212539.0,0.00034534277258131116
2021-10-25,3.71,3.73,3.7,3.72,103342397.0,486689967.0,269612212539.0,0.00038330013327957574
2021-10-26,3.72,3.73,3.7,3.7,118735003.0,559100062.0,269612212539.0,0.0004403917830050993
2021-10-27,3.7,3.71,3.66,3.7,125771216.0,588428870.0,269612212539.0,0.00046648931372797854
2021-10-28,3.69,3.7,3.68,3.68,78300844.0,366506428.0,269612212539.0,0.0002904202419564863
2021-10-29,3.68,3.7,3.67,3.68,114980798.0,537655506.0,269612212539.0,0.000426467321035644
2021-11-01,3.69,3.73,3.68,3.73,187623531.0,881706429.0,269612212539.0,0.0006959014550309357
2021-11-02,3.73,3.73,3.66,3.66,211569300.0,989837390.0,269612212539.0,0.0007847170497493545
2021-11-03,3.68,3.68,3.65,3.66,146029780.0,678038229.0,269612212539.0,0.0005416289515404517
2021-11-04,3.66,3.66,3.65,3.66,100158090.0,464799864.0,269612212539.0,0.00037148944054421094
2021-11-05,3.66,3.68,3.65,3.67,111301684.0,517754657.0,269612212539.0,0.00041282137389789036
2021-11-08,3.66,3.67,3.65,3.65,147350723.0,684049048.0,269612212539.0,0.0005465283698107161
2021-11-09,3.66,3.66,3.65,3.66,86689619.0,402174123.0,269612212539.0,0.00032153446679445265
2021-11-10,3.66,3.66,3.63,3.64,125047530.0,577396261.0,269612212539.0,0.0004638051400654249
2021-11-11,3.64,3.67,3.63,3.67,113105925.0,525090262.0,269612212539.0,0.000419513359335082
2021-11-12,3.67,3.67,3.65,3.66,101683794.0,472333219.0,269612212539.0,0.0003771483236698383
2021-11-15,3.66,3.69,3.66,3.68,90047027.0,419795012.0,269612212539.0,0.00033398719647009497
2021-11-16,3.67,3.69,3.66,3.66,96281473.0,448267809.0,269612212539.0,0.00035711094869663097
2021-11-17,3.66,3.67,3.66,3.66,91233273.0,423989911.0,269612212539.0,0.00033838701941887335
2021-11-18,3.66,3.66,3.65,3.66,76467398.0,354706417.0,269612212539.0,0.0002836199342748201
2021-11-19,3.66,3.68,3.65,3.67,100557257.0,467427071.0,269612212539.0,0.00037296996324101664
2021-11-22,3.66,3.67,3.65,3.65,120582921.0,559173673.0,269612212539.0,0.00044724576778048364
2021-11-23,3.65,3.66,3.64,3.65,87825991.0,406963202.0,269612212539.0,0.000325749305541179
2021-11-24,3.65,3.66,3.64,3.66,69961234.0,324057980.0,269612212539.0,0.0002594883716177358
2021-11-25,3.66,3.66,3.65,3.65,59692352.0,276623127.0,269612212539.0,0.00022140077201200732
2021-11-26,3.65,3.66,3.63,3.63,97887739.0,451910174.0,269612212539.0,0.0003630686387614594
2021-11-29,3.62,3.63,3.59,3.61,182257581.0,836194182.0,269612212539.0,0.0006759989812169063
2021-11-30,3.61,3.62,3.6,3.61,107684186.0,492804575.0,269612212539.0,0.00039940396240182647
2021-12-01,3.61,3.62,3.6,3.62,111305051.0,511084679.0,269612212539.0,0.0004128338622045894
2021-12-02,3.62,3.64,3.61,3.63,178468219.0,820135168.0,269612212539.0,0.0006619441208516628
2021-12-03,3.62,3.63,3.61,3.63,112786648.0,518341585.0,269612212539.0,0.0004183291511087806
2021-12-06,3.63,3.66,3.62,3.65,179570677.0,830641841.0,269612212539.0,0.0006660331715278836
2021-12-07,3.66,3.68,3.64,3.67,205710491.0,956152030.0,269612212539.0,0.0007629865467249319
2021-12-08,3.67,3.67,3.65,3.66,137715679.0,638961849.0,269612212539.0,0.000510791694868344
2021-12-09,3.66,3.69,3.65,3.67,195655482.0,911941954.0,269612212539.0,0.0007256922086632037
2021-12-10,3.66,3.67,3.64,3.67,215420340.0,999479302.0,269612212539.0,0.0007990006757161973
2021-12-13,3.66,3.67,3.65,3.65,134673715.0,625469690.0,269612212539.0,0.0004995089567039518
2021-12-14,3.65,3.66,3.63,3.64,127696943.0,589757693.0,269612212539.0,0.0004736318944807753
2021-12-15,3.63,3.64,3.62,3.63,104159689.0,479973462.0,269612212539.0,0.00038633149447906805
2021-12-16,3.63,3.65,3.62,3.64,145725514.0,671821104.0,269612212539.0,0.000540500419575469
2021-12-17,3.63,3.64,3.62,3.63,124789948.0,575345954.0,269612212539.0,0.0004628497604942464
2021-12-20,3.62,3.65,3.62,3.63,148614561.0,686198264.0,269612212539.0,0.0005512159838772236
2021-12-21,3.63,3.67,3.62,3.66,202972372.0,942740126.0,269612212539.0,0.0007528307790235563
2021-12-22,3.66,3.67,3.65,3.66,141140040.0,655780551.0,269612212539.0,0.0005234927552830485
2021-12-23,3.66,3.66,3.65,3.66,98090990.0,455450242.0,269612212539.0,0.0003638225029803163
2021-12-24,3.66,3.68,3.66,3.66,127908797.0,595172746.0,269612212539.0,0.000474417667491593
2021-12-27,3.66,3.67,3.66,3.67,90503312.0,421103238.0,269612212539.0,0.00033567957158805816
2021-12-28,3.67,3.69,3.66,3.69,200550469.0,936086065.0,269612212539.0,0.0007438478662052073
2021-12-29,3.67,3.68,3.66,3.67,97664653.0,454516937.0,269612212539.0,0.00036224120591671116
2021-12-30,3.66,3.67,3.65,3.66,141275058.0,655490356.0,269612212539.0,0.000523993541203421
2021-12-31,3.65,3.66,3.65,3.65,95902215.0,444544835.0,269612212539.0,0.00035570426909399566
2022-01-04,3.66,3.68,3.65,3.68,168875635.0,785143329.0,269612212539.0,0.0006263649313570014
2022-01-05,3.67,3.72,3.66,3.71,283954621.0,1332859587.0,269612212539.0,0.0010531964347087034
2022-01-06,3.7,3.73,3.69,3.7,190314359.0,894943768.0,269612212539.0,0.0007058818189568123
2022-01-07,3.7,3.74,3.69,3.73,193964955.0,916673916.0,269612212539.0,0.00071942199195425
2022-01-10,3.73,3.75,3.72,3.74,158329303.0,750737778.0,269612212539.0,0.0005872482611561868
2022-01-11,3.73,3.76,3.73,3.74,167026297.0,794398037.0,269612212539.0,0.0006195056797578829
2022-01-12,3.74,3.74,3.7,3.72,185731519.0,876687477.0,269612212539.0,0.0006888839242515157
2022-01-13,3.71,3.77,3.71,3.73,179313500.0,851827613.0,269612212539.0,0.0006650792941141786
2022-01-14,3.73,3.73,3.68,3.69,225197035.0,1057017144.0,269612212539.0,0.0008352627385802293
2022-01-17,3.68,3.7,3.66,3.66,178722662.0,832701574.0,269612212539.0,0.0006628878577751643
2022-01-18,3.66,3.7,3.65,3.7,216950022.0,1011704453.0,269612212539.0,0.0008046743133663417
2022-01-19,3.68,3.71,3.67,3.7,172913175.0,810536135.0,269612212539.0,0.0006413402915677928
2022-01-20,3.7,3.75,3.7,3.74,313127449.0,1482850094.0,269612212539.0,0.001161399352244496
2022-01-21,3.73,3.73,3.7,3.7,173528070.0,816856403.0,269612212539.0,0.0006436209560607303
2022-01-24,3.7,3.72,3.69,3.7,141887130.0,665972927.0,269612212539.0,0.0005262637351024138
2022-01-25,3.7,3.7,3.68,3.68,170383668.0,798145267.0,269612212539.0,0.0006319582721993857
2022-01-26,3.67,3.7,3.67,3.7,118994814.0,557705783.0,269612212539.0,0.000441355430005928
2022-01-27,3.69,3.71,3.67,3.69,143695502.0,672949233.0,269612212539.0,0.0005329710425458347
2022-01-28,3.69,3.73,3.67,3.67,221043880.0,1037472492.0,269612212539.0,0.0008198585587736517
2022-02-07,3.7,3.74,3.68,3.73,257528860.0,1216216070.0,269612212539.0,0.0009551824732818728
2022-02-08,3.73,3.84,3.73,3.82,491972042.0,2367215816.0,269612212539.0,0.0018247394558539708
2022-02-09,3.82,3.86,3.79,3.81,352209536.0,1710473977.0,269612212539.0,0.0013063560166031133
2022-02-10,3.82,3.84,3.78,3.83,252750988.0,1222399402.0,269612212539.0,0.0009374611988818534
2022-02-11,3.81,3.85,3.81,3.84,216813019.0,1055659518.0,269612212539.0,0.0008041661650198339
2022-02-14,3.82,3.83,3.76,3.78,263967446.0,1267336371.0,269612212539.0,0.0009790633870556458
2022-02-15,3.77,3.8,3.74,3.75,195749099.0,935314542.0,269612212539.0,0.0007260394369994811
2022-02-16,3.76,3.79,3.74,3.77,155456701.0,743663746.0,269612212539.0,0.0005765936918659159
2022-02-17,3.77,3.79,3.76,3.77,127575079.0,610866291.0,269612212539.0,0.00047317989715152826
2022-02-18,3.76,3.8,3.75,3.79,159889548.0,766743186.0,269612212539.0,0.0005930352579146303
2022-02-21,3.78,3.8,3.76,3.8,159403365.0,764397601.0,269612212539.0,0.0005912319901938491
2022-02-22,3.78,3.79,3.75,3.77,170843755.0,816340653.0,269612212539.0,0.0006336647490524453
2022-02-23,3.77,3.77,3.73,3.76,235801579.0,1121673859.0,269612212539.0,0.0008745953188818952
2022-02-24,3.74,3.76,3.7,3.7,256626628.0,1211414666.0,269612212539.0,0.000951836067006343
2022-02-25,3.7,3.72,3.67,3.68,250601820.0,1174239875.0,269612212539.0,0.0009294898685783749
2022-02-28,3.68,3.69,3.66,3.67,194926963.0,908084763.0,269612212539.0,0.0007229901092548002
2022-03-01,3.68,3.7,3.66,3.69,194254562.0,906672524.0,269612212539.0,0.0007204961532367554
2022-03-02,3.68,3.71,3.67,3.7,152051440.0,712736651.0,269612212539.0,0.0005639634739394657
2022-03-03,3.7,3.75,3.7,3.73,227331198.0,1075452463.0,269612212539.0,0.000843178414876574
2022-03-04,3.73,3.73,3.68,3.72,162498774.0,764539209.0,269612212539.0,0.0006027129575092752
2022-03-07,3.7,3.73,3.65,3.66,352940972.0,1647036756.0,269612212539.0,0.0013090689352543564
2022-03-08,3.66,3.67,3.62,3.64,281133558.0,1302919792.0,269612212539.0,0.0010427330251567644
2022-03-09,3.63,3.66,3.55,3.59,462058476.0,2116239860.0,269612212539.0,0.001713789118262446
2022-03-10,3.62,3.63,3.59,3.59,230674382.0,1055255232.0,269612212539.0,0.0008555783872981363
2022-03-11,3.59,3.63,3.56,3.63,270787531.0,1233914619.0,269612212539.0,0.001004359292370074
2022-03-14,3.61,3.66,3.59,3.62,229087259.0,1053445742.0,269612212539.0,0.0008496916992098866
2022-03-15,3.6,3.62,3.55,3.58,513013285.0,2327503095.0,269612212539.0,0.0019027820741829027
2022-03-16,3.58,3.6,3.52,3.59,421243243.0,1904496884.0,269612212539.0,0.0015624041620112673
2022-03-17,3.6,3.6,3.55,3.56,309820972.0,1403531229.0,269612212539.0,0.0011491355272164599
2022-03-18,3.56,3.62,3.55,3.59,362779732.0,1650775565.0,269612212539.0,0.001345561199114907
2022-03-21,3.59,3.6,3.57,3.58,206941762.0,940187354.0,269612212539.0,0.0007675533687854197
2022-03-22,3.58,3.62,3.57,3.62,219305460.0,1003988139.0,269612212539.0,0.0008134107054526582
2022-03-23,3.61,3.62,3.59,3.6,206859015.0,945355931.0,269612212539.0,0.0007672464576139235
2022-03-24,3.59,3.62,3.58,3.61,150559056.0,689799168.0,269612212539.0,0.0005584281757200494
2022-03-25,3.61,3.66,3.61,3.64,227781541.0,1051862686.0,269612212539.0,0.0008448487509335317
2022-03-28,3.64,3.7,3.62,3.7,287047605.0,1338663837.0,269612212539.0,0.001064668407624443
2022-03-29,3.7,3.73,3.68,3.72,193958079.0,912905215.0,269612212539.0,0.0007193964886584784
2022-03-30,3.72,3.73,3.67,3.71,233053021.0,1093920777.0,269612212539.0,0.0008644008326080124
2022-03-31,3.7,3.77,3.69,3.76,287690888.0,1367102536.0,269612212539.0,0.0010670543640836925
2022-04-01,3.74,3.79,3.73,3.77,264825048.0,1264764211.0,269612212539.0,0.0009822442592866318
2022-04-06,3.77,3.82,3.76,3.81,349300701.0,1680190640.0,269612212539.0,0.0012955670579999148
2022-04-07,3.8,3.82,3.77,3.8,304543331.0,1467777843.0,269612212539.0,0.0011295605942032287
2022-04-08,3.8,3.81,3.76,3.79,250173255.0,1201783976.0,269612212539.0,0.0009279003077941505
2022-04-11,3.78,3.8,3.75,3.77,272641454.0,1304536360.0,269612212539.0,0.0010112355498754042
2022-04-12,3.77,3.79,3.73,3.77,276116779.0,1319247558.0,269612212539.0,0.0010241256373357311
2022-04-13,3.77,3.8,3.76,3.77,197122360.0,946500715.0,269612212539.0,0.0007311329043430695
2022-04-14,3.78,3.79,3.75,3.76,148414496.0,708983833.0,269612212539.0,0.0005504739366304912
2022-04-15,3.75,3.78,3.75,3.75,193487775.0,924020571.0,269612212539.0,0.000717652116637749
2022-04-18,3.74,3.77,3.71,3.72,182965837.0,866264047.0,269612212539.0,0.0006786259245342367
2022-04-19,3.72,3.73,3.7,3.73,158209354.0,745770596.0,269612212539.0,0.0005868033666209192
2022-04-20,3.72,3.75,3.71,3.73,145331908.0,688799566.0,269612212539.0,0.0005390405227989345
2022-04-21,3.73,3.79,3.73,3.77,329791138.0,1578338095.0,269612212539.0,0.0012232054879646632
2022-04-22,3.75,3.82,3.75,3.81,390437787.0,1885993944.0,269612212539.0,0.0014481457769407323
2022-04-25,3.8,3.83,3.74,3.74,471782613.0,2276075261.0,269612212539.0,0.0017498562418857624
2022-04-26,3.74,3.81,3.73,3.79,363670892.0,1741895884.0,269612212539.0,0.0013488665390014342
2022-04-27,3.78,3.81,3.69,3.71,383545163.0,1821850807.0,269612212539.0,0.0014225808222412008
2022-04-28,3.71,3.76,3.7,3.76,295997069.0,1401689370.0,269612212539.0,0.001097862245231875
2022-04-29,3.75,3.78,3.72,3.77,263941660.0,1258379971.0,269612212539.0,0.0009789677459874717
2022-05-05,3.77,3.78,3.72,3.74,240204834.0,1143770289.0,269612212539.0,0.0008909271272912159
2022-05-06,3.73,3.76,3.71,3.73,169044734.0,800177342.0,269612212539.0,0.0006269921247560227
2022-05-09,3.73,3.76,3.71,3.75,161351638.0,766272587.0,269612212539.0,0.0005984581947550323
2022-05-10,3.74,3.76,3.72,3.73,194205706.0,919233037.0,269612212539.0,0.0007203149448280564
2022-05-11,3.73,3.73,3.67,3.67,353406095.0,1656391757.0,269612212539.0,0.0013107940907865182
2022-05-12,3.67,3.68,3.66,3.66,144694424.0,673675865.0,269612212539.0,0.0005366760750092863
2022-05-13,3.67,3.7,3.66,3.7,175411195.0,822079154.0,269612212539.0,0.0006506055246834428
2022-05-16,3.7,3.7,3.66,3.69,166826315.0,779376703.0,269612212539.0,0.0006187639403607068
2022-05-17,3.7,3.7,3.66,3.67,216889033.0,1012483465.0,269612212539.0,0.0008044481032869627
2022-05-18,3.67,3.68,3.63,3.64,226008427.0,1045435059.0,269612212539.0,0.0008382722164980097
2022-05-19,3.63,3.64,3.62,3.63,169155629.0,778801637.0,269612212539.0,0.0006274034377264393
